# phrases_composed.tsv — generated by compose_phrase_readings
# format: <pinyin_string>\t<phrase>\t<jieba_freq>
# source: data/readings_unihan.tsv × data/phrases_jieba.tsv
# generation: cartesian product of char readings, capped at 32 per phrase
# attribution: char readings © Unicode Inc. (Unicode License v3); phrases from jieba (MIT, © 2013 Sun Junyi)
rushi	入室	51
rushi	入市	701
rushi	入时	37
rushi	如实	335
rushi	如是	1207
rushi	如诗	161
rushi	濡湿	6
rushi	濡溼	3
rushicaoge	入室操戈	3
rushidijie	如拾地芥	3
rushidizi	入室弟子	6
rushiruhua	如诗如画	16
rushishengtang	入室升堂	3
rushishengtang	入室昇堂	3
rushishuo	如是说	97
rushitoushui	如石投水	3
rushiweishen	入世未深	3
rushiwowen	如是我闻	3
rushiwu	汝识吾	2
rushixiong	汝师兄	10
rushizhe	如是者	2
rushizhongfu	如释重负	112
rushou	入手	487
rushouruzu	如手如足	3
rushu	儒术	61
rushu	入蜀	40
rushu	如数	88
rushu	溽暑	9
rushuai	入衰	27
rushufenghai	如数奉还	3
rushufenghuan	如数奉还	3
rushufuqing	如数付清	3
rushuguihai	如数归还	3
rushuguihuan	如数归还	3
rushui	入水	3
rushui	入睡	415
rushuiban	如水般	3
rushuifuhe	如水赴壑	3
rushuiguan	入水管	3
rushuitoushi	如水投石	3
rushujiazhen	如数家珍	53
rushuqi	乳熟期	2
rusi	如丝	3
rusi	如斯	3
rusichusheng	入死出生	3
rusite	茹斯特	5
rusong	入宋	28
rusu	茹素	5
rusuan	乳酸	141
rusuangai	乳酸钙	2
rusuanganjun	乳酸杆菌	3
rusuanjun	乳酸菌	28
rusuanyan	乳酸盐	3
rusuanyinliao	乳酸饮料	3
rusuo	如梭	22
rusuozhouzhi	如所周知	3
rusuruqi	如诉如泣	3
rusurusui	如酥如髓	3
rusuzhi	茹素之	2
rutai	入台	251
rutaisu	茹太素	3
rutang	乳糖	89
rutang	入唐	35
rutangguanxue	如汤灌雪	3
rutangjiaoxue	如汤浇雪	3
rutangmei	乳糖酶	3
rutangpoxue	如汤泼雪	3
rutangshimi	如糖似蜜	3
rutangsimi	如糖似蜜	3
rutangwoxue	如汤沃雪	3
rutao	入套	3
rutao	褥套	3
ruti	如题	3
rutianzhifu	如天之福	3
rutiezhubu	入铁主簿	3
rutong	如同	2306
rutou	乳头	266
rutou	乳透	3
rutouji	乳头肌	3
rutouzhuang	乳头状	3
rutu	乳突	54
rutu	入土	237
rutuan	入团	16
rutuo	入托	24
ruturuhuo	如荼如火	3
rutusuoshi	如图所示	3
rutuweian	入土为安	29
rutuyan	乳突炎	3
ruwang	入网	102
ruwangfei	入网费	5
ruwei	入味	21
ruwei	入围	122
ruwei	入微	43
ruwei	入闱	5
ruweijiang	入围奖	2
ruweizhe	入围者	11
ruwenchuwu	入文出武	3
ruwenqisheng	如闻其声	4
ruwosuoyuan	如我所愿	3
ruwu	入伍	269
ruwu	入坞	3
ruwu	如无	3
ruwu	如晤	3
ruwu	如雾	3
ruwuduo	汝勿多	2
ruwugouzhong	入吾彀中	3
ruwuqishi	如无其事	3
ruwutongzhi	入伍通知	3
ruwuxuzhi	入伍须知	3
ruxi	入席	71
ruxi	如昔	3
ruxi	如洗	3
ruxia	入夏	19
ruxia	如下	2153
ruxian	乳线	3
ruxian	乳腺	288
ruxian	如见	3
ruxianai	乳腺癌	457
ruxianbing	乳腺病	3
ruxiang	乳香	21
ruxiang	入湘	15
ruxiangshu	乳香树	3
ruxiangsuisu	入乡随俗	40
ruxiangsuixiang	入乡随乡	3
ruxiangwensu	入乡问俗	3
ruxiangzhi	乳香脂	3
ruxianliu	乳腺瘤	2
ruxianqiren	如见其人	2
ruxianyan	乳腺炎	17
ruxiao	入校	66
ruxiaochuti	入孝出弟	3
ruxiaozao	汝小早	4
ruxie	入邪	3
ruxin	如心	3
ruxing	入刑	10
ruxing	蠕行	3
ruxingdongwu	蠕形动物	2
ruxiongdi	汝兄弟	2
ruxiongrudi	如兄如弟	3
ruxiu	乳臭	9
ruxiuweigan	乳臭未干	27
ruxu	如许	36
ruxu	如须	3
ruxuan	入选	490
ruxuanguo	入选国	3
ruxuanwei	入选为	3
ruxuanzhe	入选者	5
ruxue	儒学	286
ruxue	入学	732
ruxuejia	儒学家	5
ruxuekaoshi	入学考试	3
ruxuelv	入学率	835
ruxuenianling	入学年龄	3
ruxueshuai	入学率	835
ruxunruchi	如埙如箎	3
ruxunruchi	如埙如篪	3
ruya	乳牙	11
ruya	儒雅	125
ruyacanyu	乳牙残余	3
ruyafengliu	儒雅风流	2
ruyalie	乳牙列	3
ruyan	乳燕	6
ruyan	入眼	38
ruyan	如烟	245
ruyang	汝阳	45
ruyang	濡养	17
ruyangan	汝焉敢	4
ruyangwang	汝阳王	43
ruyangxian	汝阳县	7
ruyanyingchao	乳燕营巢	3
ruyanzheng	汝言正	3
ruyao	入药	127
ruyao	如要	3
ruyazaoshi	乳牙早失	3
ruyazhiliu	乳牙滞留	3
ruye	乳业	53
ruye	乳夜	3
ruye	乳液	64
ruye	入夜	112
ruyehou	入夜后	3
ruyejuhe	乳液聚合	3
ruyi	儒医	2
ruyi	入伊	34
ruyi	入役	3
ruyi	如一	112
ruyi	如以	3
ruyi	如意	321
ruyibang	如意棒	3
ruyibei	如意杯	14
ruyidao	汝矣岛	3
ruyier	如意儿	3
ruyifushan	如蚁附膻	4
ruyigang	如意港	3
ruyika	如意卡	3
ruyilangjun	如意郎君	3
ruyin	如因	3
ruyin	如茵	5
ruying	入营	3
ruyingsixiang	如应斯响	3
ruyingsuixing	如影随形	61
ruyingsuixing	如影隨形	3
ruyingzhou	如影胄	3
ruyingzhuchou	如蝇逐臭	3
ruyinliao	乳饮料	30
ruyintihu	如饮醍醐	3
ruyir	如意儿	3
ruyiri	如一日	3
ruyisuanpan	如意算盘	60
ruyitong	如意通	3
ruyou	乳油	2
ruyou	如有	3
ruyouhe	汝有何	6
ruyouleitong	如有雷同	3
ruyousuoshi	如有所失	8
ruyu	入浴	13
ruyu	入狱	246
ruyu	如于	3
ruyu	如玉	8
ruyu	如雨	3
ruyuan	乳源	3
ruyuan	入原	2
ruyuan	入园	120
ruyuan	入院	50
ruyuan	如愿	268
ruyuan	汝原	3
ruyuanlv	入园率	4
ruyuanshuai	入园率	4
ruyuanyaozuzizhixian	乳源瑶族自治县	6
ruyuanyichang	如原以偿	3
ruyuanyichang	如愿以偿	165
ruyuanyichang	如愿以尝	3
ruyuchunfeng	如浴春风	3
ruyudeshui	如鱼得水	59
ruyue	如月	21
ruyue	如约	66
ruyun	乳晕	3
ruyun	入云	84
ruyun	如云	163
ruyunlong	入云龙	3
ruyunzhuzhang	如运诸掌	3
ruyusishui	如鱼似水	3
ruyuyinshui	如鱼饮水	2
ruzai	如在	3
ruzhang	入帐	3
ruzhang	入账	51
ruzhao	乳罩	39
ruzhao	入朝	190
ruzhe	儒者	23
ruzhe	入浙	20
ruzhenluoye	如振落叶	3
ruzhi	乳汁	207
ruzhi	乳脂	4
ruzhi	乳质	3
ruzhi	入直	3
ruzhi	入职	920
ruzhi	如织	14
ruzhiguo	汝之过	2
ruzhihe	如之何	3
ruzhili	汝之力	2
ruzhinaihe	如之奈何	126
ruzhineng	汝之能	3
ruzhipin	乳制品	84
ruzhipinchang	乳制品厂	3
ruzhisuan	乳脂酸	3
ruzhitang	乳脂糖	3
ruzhiwu	汝知吾	2
ruzhizhi	汝知之	2
ruzhizhuang	乳汁状	3
ruzhizhuang	乳脂状	3
ruzhizhuzhang	如指诸掌	3
ruzhong	入中	1072
ruzhongsuozhi	如众所知	3
ruzhou	乳粥	3
ruzhou	汝州	74
ruzhoushi	汝州市	3
ruzhu	乳猪	10
ruzhu	入主	301
ruzhu	入住	195
ruzhu	入驻	56
ruzhuang	乳状	3
ruzhuangwu	乳状物	3
ruzhuangye	乳状液	27
ruzhuchunu	入主出奴	3
ruzhui	入赘	37
ruzhuihuasha	如锥画沙	3
ruzhuiwuli	如坠五里	3
ruzhuiwuli	如坠雾里	3
ruzhuiyanhai	如坠烟海	3
ruzhulv	入住率	22
ruzhuo	乳浊	2
ruzhuoji	乳浊剂	3
ruzhuoye	乳浊液	6
ruzhushuai	入住率	22
ruzhuzhongyuan	入主中原	3
ruzi	孺子	35
ruzi	褥子	60
ruzibuke	孺子不可	3
ruzikejiao	孺子可教	7
ruziniu	孺子牛	4
ruzise	乳紫色	3
ruziying	孺子婴	5
ruzui	入罪	20
ruzuichuxing	如醉初醒	3
ruzuifangxing	如醉方醒	3
ruzuiruchi	如醉如痴	48
ruzuirukuang	如醉如狂	3
ruzuirumeng	如醉如梦	3
ruzuo	入座	100
ruzuochunfeng	如坐春风	3
ruzuoyoushou	如左右手	3
ruzuoyunwu	如坐云雾	3
ruzuozhenzhan	如坐针毡	36
rxi	儿媳	291
rxifu	儿媳妇	229
rxingqianlimudanyou	儿行千里母担忧	3
ryi	儿艺	4
rza	儿砸	562
rziban	儿子般	3
rzishenfen	儿子身份	3
saade	萨阿德	12
saadong	萨阿东	3
saba	萨巴	25
sabadi	萨巴蒂	3
sabadiai	萨巴蒂埃	2
sabahe	萨巴赫	10
sabalai	萨巴莱	8
sabalaita	萨巴莱塔	3
sabaofu	萨宝府	2
sabasi	萨巴斯	6
sabayi	萨巴依	2
sabi	撒比	293
sabi	萨比	6
sabian	洒遍	4
sabina	萨比纳	2
sabo	撒播	33
sabo	萨博	13
saboji	撒播机	3
sabonisi	萨博尼斯	3
sabote	萨波特	2
sabu	撒布	35
sabuke	萨布克	2
sabuli	萨布里	33
sabulin	萨布林	7
sabusu	萨布素	29
sachali	萨查利	2
sachangzhu	萨长诸	2
sachengbang	萨城邦	6
sachisajiao	撒痴撒娇	3
sachu	洒出	3
sadamu	萨达姆	156
sadamuguojijichang	萨达姆国际机场	2
sadan	撒旦	56
sadate	萨达特	35
sade	洒得	3
sade	萨德	99
sadebo	萨德伯	4
sadeer	萨德尔	2
sadefuren	萨德夫人	5
sadei	洒得	3
sadeke	萨德克	2
sadeke	萨德科	2
sadelei	萨德勒	5
sademi	萨德弥	2
sadi	萨蒂	6
sadiao	撒刁	3
sadige	萨迪格	5
sadike	萨迪克	4
sading	撒丁	42
sading	萨丁	11
sadingdao	撒丁岛	20
sadipeng	萨帝鹏	38
sadiyage	萨蒂亚格	2
sadouchengbing	撒豆成兵	5
saduer	萨杜尔	3
saduo	萨多	3
saduoxiao	萨多笑	2
saer	仨儿	29
saer	萨尔	38
saerbulvken	萨尔布吕肯	25
saerchahehe	萨尔察赫河	3
saerci	萨尔茨	8
saercibao	萨尔茨堡	33
saerda	萨尔达	36
saerdaqu	萨尔达渠	2
saerdike	萨尔蒂科	4
saerdiwa	萨尔迪瓦	5
saerdu	萨尔杜	4
saergong	萨尔贡	19
saerhe	萨尔河	4
saerhu	萨尔浒	29
saerjiaduo	萨尔加多	5
saerka	萨尔卡	2
saerlasi	萨尔拉斯	3
saerma	萨尔玛	3
saerma	萨尔马	10
saernuofu	萨尔诺夫	2
saerqu	萨尔区	5
saersibao	萨尔斯堡	16
saerta	萨尔塔	3
saertuo	萨尔托	13
saertuqu	萨尔图区	3
saerwa	萨尔瓦	3
saerwaduo	萨尔瓦多	109
saerwaduoshi	萨尔瓦多市	2
saerweini	萨尔维尼	2
saerwenjiang	萨尔温江	23
saerxi	萨尔西	2
saerzhou	萨尔州	3
safade	萨法德	2
safaer	萨伐尔	7
safaer	萨法尔	8
safaluo	萨法洛	4
safang	撒放	10
safawei	萨发维	3
safawei	萨法维	11
safei	撒肥	3
safei	萨菲	21
safei	萨非	20
safenji	撒粪机	3
safenna	萨芬娜	4
safu	萨伏	17
safujun	萨福均	2
safuke	萨福克	8
safukejun	萨福克郡	4
safukexian	萨福克县	2
safula	萨夫拉	2
safuli	萨弗里	3
safuyi	萨伏伊	5
safuyi	萨伏依	13
saga	萨嘎	3
sagang	萨冈	31
sagaxian	萨嘎县	3
sageer	萨格尔	3
sagelei	萨格勒	3
sageleibu	萨格勒布	34
sagouxie	洒狗血	3
saha	萨哈	32
sahabo	萨哈伯	7
sahafu	萨哈夫	60
sahala	撒哈拉	206
sahalashamo	撒哈拉沙漠	146
sahalian	萨哈廉	2
sahalian	萨哈连	2
sahalin	萨哈林	40
sahaluofu	萨哈洛夫	2
sahande	萨汉德	2
saheer	萨赫尔	2
sahelei	萨赫勒	12
sahongjie	洒红节	21
sahua	撒花	16
sahuan	撒欢	8
sahuaner	撒欢儿	3
sahuang	撒谎	321
sahuazi	萨华滋	6
sahujiaomian	撒胡椒面	3
saiban	塞班	19
saibandao	塞班岛	3
saibang	腮帮	44
saibangzi	腮帮子	47
saibao	塞饱	3
saibao	赛宝	6
saibasidi	塞巴斯蒂	2
saibasidian	塞巴斯蒂安	7
saibei	塞北	70
saibeigaoyuan	塞北高原	3
saibeijiangnan	塞北江南	4
saibeike	塞贝克	14
saibi	塞闭	3
saibo	塞伯	15
saibo	赛伯	2
saiboshuma	赛博数码	3
saibotai	塞卜泰	3
saiboyi	赛伯伊	3
saibuhe	塞布河	2
saibutai	塞卜泰	3
saicangming	塞苍冥	2
saichang	赛场	473
saiche	塞车	55
saiche	赛车	143
saichechang	赛车场	22
saichecheba	赛车车把	3
saichedui	赛车队	4
saichefu	赛车服	3
saichekuang	赛车狂	3
saichemi	赛车迷	3
saicheng	赛程	96
saichengbiao	赛程表	3
saicheshou	赛车手	3
saichexuanshou	赛车选手	3
saichi	塞尺	3
saichuan	赛船	3
saichunshe	赛春社	2
saici	塞茨	2
saida	赛达	7
saidao	塞岛	12
saidao	赛到	3
saidao	赛道	13
saide	塞德	3
saide	赛地	13
saide	赛德	2
saideba	塞德巴	2
saideer	塞德尔	2
saidegang	塞得港	27
saideigang	塞得港	27
saidelai	塞德莱	5
saidelong	赛德隆	3
saidelu	赛德鲁	2
saidesi	赛德斯	2
saidi	塞蒂	5
saidi	赛地	13
saidi	赛迪	18
saidian	赛点	14
saidianchi	赛典赤	15
saidiwang	赛迪网	164
saiduan	赛段	13
saiencheng	塞恩城	2
saiensiboli	塞恩斯伯里	2
saier	塞尔	41
saier	赛尔	12
saierbo	塞尔伯	3
saierda	塞尔达	3
saierda	赛尔达	3
saierdaozhong	塞耳盗钟	3
saierde	塞尔德	4
saierdi	塞尔蒂	2
saierdu	塞尔杜	3
saierduiou	塞尔对偶	3
saierfu	塞尔夫	2
saierji	塞尔吉	21
saierjiao	塞尔吉奥	4
saierjie	塞尔杰	13
saierkeke	塞尔柯克	6
saierkou	塞尔扣	2
saierma	塞尔玛	8
saierma	塞尔马	2
saiermoqun	塞尔默群	3
saierna	塞尔纳	3
saiernei	塞尔内	2
saierni	塞尔尼	4
saierpa	塞尔帕	4
saierqiang	塞尔抢	2
saierri	塞尔日	2
saierta	塞尔塔	14
saierte	塞尔特	2
saiertiao	塞尔跳	2
saiertouling	塞耳偷铃	3
saierwa	塞尔瓦	2
saierwei	塞尔维	12
saierweiya	塞尔维亚	261
saierweiyagongheguo	塞尔维亚共和国	22
saierweiyagonghuoguo	塞尔维亚共和国	22
saierweiyaminzhudang	塞尔维亚民主党	2
saierweiyaren	塞尔维亚人	64
saierweiyashehuidang	塞尔维亚社会党	2
saierweiyashekuaidang	塞尔维亚社会党	2
saierweiyayu	塞尔维亚语	7
saierweiyazu	塞尔维亚族	10
saierxiansheng	塞尔先生	3
saierzhu	塞尔柱	94
saifajie	塞法杰	4
saifeili	塞菲里	2
saifen	噻吩	20
saifeng	赛风	7
saifu	塞夫	2
saifu	赛福	2
saifuding	赛福鼎	8
saifuer	塞夫尔	9
saifusi	赛弗斯	2
saifute	塞佛特	9
saigandi	塞甘蒂	3
saige	赛格	25
saigede	塞格德	3
saigekangli	赛格康丽	3
saigelei	塞格雷	2
saigouchang	赛狗场	3
saigu	塞古	6
saigu	腮骨	18
saigui	塞规	2
saiguo	赛果	46
saiguo	赛过	35
saihanba	塞罕坝	3
saihanlu	赛汉路	2
saihanqu	赛罕区	3
saiheidui	塞黑队	3
saihong	腮红	6
saihou	赛后	517
saihui	赛会	82
saiji	塞吉	4
saiji	赛季	1605
saiji	赛纪	2
saijia	腮颊	9
saijiang	赛奖	28
saijin	塞紧	3
saijin	塞进	3
saijinchen	塞进陈	2
saijingfenshe	塞井焚舍	3
saijingyizao	塞井夷灶	3
saijinhua	赛金花	3
saijinlai	塞进来	3
saijinqu	塞进去	3
saijinti	赛锦体	3
saika	塞卡	3
saikaer	塞卡尔	10
saikangdi	塞康第	2
saikate	赛卡特	2
saike	塞克	12
saike	腮壳	3
saike	赛克	4
saikeer	赛克尔	2
saikehe	塞克荷	3
saikelei	赛克勒	3
saikeluo	塞克洛	4
saikesi	塞克斯	7
saikesi	赛克斯	10
saikuang	赛况	18
saila	塞拉	50
saila	赛拉	20
sailafen	塞拉芬	2
sailai	塞莱	2
sailaini	塞莱尼	13
sailaishen	塞莱什	3
sailaisi	塞莱斯	8
sailaisite	塞莱斯特	2
sailaliang	塞拉利昂	65
sailaliang	塞拉里昂	7
sailan	塞兰	2
sailasi	塞拉斯	14
sailate	塞拉特	4
sailatu	赛拉图	3
sailaxi	塞拉西	10
sailei	塞勒	2
sailei	赛勒	2
saileier	塞雷尔	6
saileikai	塞勒凯	2
saileimu	塞勒姆	3
saileisi	塞勒斯	2
saili	塞利	2
sailie	鳃裂	25
sailienangzhong	鳃裂囊肿	3
sailimu	塞利姆	6
sailimuhu	赛里木湖	10
sailina	塞丽娜	3
sailinge	塞林格	8
sailinu	塞利努	2
sailinuo	塞利诺	2
sailisan	赛力散	3
sailong	赛龙	6
sailongquan	赛龙泉	2
sailongzhou	赛龙舟	3
sailufen	赛璐玢	3
sailuluo	赛璐珞	17
sailungaidi	塞伦盖蒂	3
sailunge	塞伦格	3
sailuo	塞洛	18
sailuo	塞罗	16
sailuo	赛罗	32
sailusi	塞卢斯	2
saima	赛码	3
saima	赛马	95
saimachang	赛马场	9
saimahui	赛马会	2
saimajie	赛马节	3
saimakuai	赛马会	2
saiman	塞曼	49
saiman	塞满	96
saimanxiaoying	塞曼效应	3
saimawo	塞马沃	2
saimeier	塞梅尔	3
saimen	塞门	9
saimentieke	赛门铁克	3
saimidi	塞米蒂	2
saimier	赛米尔	9
saimosi	塞莫斯	32
saimotisi	塞万提斯	35
saimouer	塞缪尔	20
saimu	塞姆	7
saimuhua	塞姆化	2
saimulei	赛姆勒	2
saimusi	赛姆斯	4
saimuyu	塞姆语	3
saina	塞纳	15
sainaer	塞纳尔	3
sainahe	塞纳河	69
sainahe	赛纳河	2
sainahepan	塞纳河畔	16
sainaimu	赛乃姆	5
sainasheng	塞纳省	2
sainate	塞纳特	3
sainei	塞内	25
saineijia	塞内加	3
saineijiaer	塞内加尔	168
saineijiaerhe	塞内加尔河	33
saini	塞尼	26
sainishan	塞尼山	2
sainuer	塞努尔	2
sainufu	塞努福	3
sainuo	赛诺	2
sainuofei	赛诺菲	7
sainuoyi	塞诺伊	3
sainuoyu	塞诺语	2
sainuxi	赛努西	3
saiou	赛欧	3
saipao	赛跑	85
saipaoxuanshou	赛跑选手	3
saipaoyuan	赛跑员	3
saipaozhe	赛跑者	3
saipeimu	塞佩姆	2
saipulusi	塞普路斯	3
saipulusi	塞浦路斯	155
saipulusidao	塞浦路斯岛	12
saipulusigongheguo	塞浦路斯共和国	37
saipulusigonghuoguo	塞浦路斯共和国	37
saipulusiren	塞浦路斯人	2
saipute	赛普特	3
saiqi	塞奇	4
saiqi	赛期	3
saiqian	赛前	298
saiqiao	腮壳	3
saiqin	噻嗪	31
saiqiu	赛球	3
saiqiwei	塞奇威	5
saiqu	赛区	182
sairengui	赛仁贵	8
sairu	塞入	115
sairui	赛睿	19
saisaer	塞萨尔	17
saisai	噻噻	23
saisai	塞塞	2
saisai	赛赛	75
saisaier	赛塞尔	2
saisaiyan	塞塞严	8
saisaluo	塞萨洛	3
saisaluoniji	塞萨洛尼基	12
saise	塞塞	2
saisebuer	塞瑟布尔	2
saiseer	赛塞尔	2
saiseyan	塞塞严	8
saishang	塞上	55
saishang	塞尚	24
saishangfeng	塞上风	3
saishangjiangnan	塞上江南	9
saisheer	塞舌尔	105
saisheergongheguo	塞舌尔共和国	3
saisheergonghuoguo	塞舌尔共和国	3
saishen	赛神	3
saisheng	赛胜	24
saishi	赛事	599
saishou	赛手	3
saishuangyu	塞双屿	3
saisi	塞斯	14
saisi	赛似	3
saisi	赛斯	11
saisidun	塞斯顿	3
saisihei	塞思黑	4
saisina	赛斯纳	2
saita	塞塔	6
saitangni	赛唐猊	2
saite	塞特	14
saite	赛特	24
saitebei	塞特贝	2
saitejun	塞特郡	3
saiti	赛踢	27
saitifu	塞提夫	2
saiting	赛艇	30
saitubaer	塞图巴尔	2
saituodi	塞托蒂	3
saiwa	塞瓦	5
saiwai	塞外	189
saiwaifengguang	塞外风光	3
saiwantisi	塞万提斯	35
saiwasituoboer	塞瓦斯托波尔	21
saiweili	塞维利	6
saiweilin	塞韦林	2
saiweilinuo	塞维里诺	4
saiweiliya	塞维利亚	77
saiweiliya	塞维里亚	3
saiweiliyadui	塞维利亚队	5
saiweilu	塞维鲁	7
saiweiqi	塞维奇	2
saiweisi	塞维斯	2
saiwengdema	塞翁得马	3
saiwengshima	塞翁失马	10
saiwengzhima	塞翁之马	3
saiwenhe	塞文河	5
saiwenya	塞蚊亚	2
saixian	腮腺	29
saixiansheng	赛先生	26
saixianyan	腮腺炎	18
saixiaqu	塞下曲	3
saixier	塞西尔	8
saixilei	塞西勒	2
saiximeisu	噻烯霉素	3
saixu	腮须	3
saiya	塞牙	8
saiyafeng	塞牙缝	3
saiyang	赛扬	32
saiyao	塞药	3
saiyi	塞伊	2
saiyide	赛义德	35
saiyifu	赛义夫	2
saiyihan	塞伊汉	5
saiyini	赛伊尼	2
saiyinnuo	赛音诺	14
saiyite	赛依特	2
saiyuan	赛员	3
saiyuanman	赛圆满	3
saize	赛责	3
saizeer	塞泽尔	4
saizhenzhu	赛珍珠	5
saizhi	赛制	100
saizhu	塞住	3
saizi	塞子	92
saizongguan	赛总管	3
saizu	塞族	31
saizuo	噻唑	21
saji	萨吉	12
sajia	洒家	56
sajia	萨迦	39
sajiade	萨贾德	5
sajiama	萨加玛	3
sajiao	撒娇	143
sajiao	撒椒	18
sajiaomaiqiao	撒娇卖俏	3
sajiaosachi	撒娇撒痴	10
sajiapai	萨迦派	18
sajiasi	萨迦寺	3
sajiaxian	萨迦县	3
sajiazhi	萨迦之	3
sajiazhu	萨迦诸	4
sajili	萨基里	3
sajimu	萨吉姆	14
sajimu	萨基姆	3
sajinte	萨金特	2
sajiufeng	撒酒疯	3
sajiufeng	撒酒风	3
sajiya	萨基亚	4
saju	仨聚	12
saka	萨卡	39
sakai	撒开	3
sakailai	撒开来	3
sakaliya	萨卡里亚	4
sakasa	萨卡萨	2
sakatekasi	萨卡特卡斯	2
sake	萨克	32
sakeda	萨克达	3
sakedahun	撒科打诨	3
sakedina	萨克迪纳	8
sakefu	萨科夫	4
sakeguan	萨克管	3
sakela	萨克拉	2
sakelamentuo	萨克拉门托	16
sakelei	萨克雷	19
sakeling	萨克领	2
sakema	萨克马	2
sakeqi	萨克旗	7
sakeqi	萨科齐	8
sakesai	萨克塞	2
sakese	萨克塞	2
sakesen	萨克森	119
sakesenhaosen	萨克森豪森	5
sakesenzhou	萨克森州	3
sakesi	萨克斯	53
sakesifeng	萨克司风	3
sakesifeng	萨克斯风	3
sakesiguan	萨克斯管	23
saketu	萨克图	19
sakexun	撒克逊	53
sakexun	萨克逊	7
sakexunren	撒克逊人	3
sakexunren	萨克逊人	3
sakongle	萨空了	4
sakongliao	萨空了	4
sala	撒拉	38
sala	萨拉	71
salaban	萨拉班	2
salacha	萨拉查	4
salading	萨拉丁	19
salafu	萨拉夫	3
salafu	萨拉弗	2
salage	萨拉戈	7
salagesa	萨拉戈萨	16
salaheding	萨拉赫丁	2
salai	撒来	3
salai	撒赖	17
salaicheng	萨莱城	4
salainuo	萨莱诺	3
salaisaqu	撒来撒去	3
salaisi	萨莱斯	2
salaka	萨拉卡	2
salala	萨拉拉	4
salalei	萨拉勒	2
salaman	萨拉曼	8
salami	萨拉米	11
salamu	萨拉姆	14
salandeng	萨兰登	2
salandun	萨兰顿	2
salangbao	萨朗宝	2
salaqi	萨拉齐	6
salarewo	萨拉热窝	33
salasadi	萨拉萨蒂	3
salasenren	萨拉森人	3
salasi	萨拉斯	3
salate	萨拉特	2
salatuo	萨拉托	5
salatuofu	萨拉托夫	17
salatuofuzhou	萨拉托夫州	2
salawu	萨拉乌	5
salaxi	萨拉西	3
salaxun	萨拉逊	2
salayi	萨拉伊	2
salazu	撒拉族	297
salazu	萨拉族	2
salei	撒勒	17
salei	洒泪	52
salei	萨雷	31
saleihe	萨勒河	2
saleikuo	萨雷阔	4
saleimu	萨雷姆	2
saleinuo	萨勒诺	5
saleiqi	萨雷齐	3
saleniya	萨了尼亚	3
sali	萨利	98
sali	萨里	18
salia	仨俩	3
salian	萨利安	3
saliang	撒粮	24
saliaoniya	萨了尼亚	3
salieli	萨列里	4
saliezi	萨烈兹	2
saliha	萨丽哈	2
saliha	萨利哈	2
salihe	萨利赫	24
salijun	萨里郡	9
salike	萨利克	9
salimu	萨利姆	5
salinasi	萨利纳斯	35
salinga	萨灵阿	2
salining	萨里宁	8
salinsi	萨林斯	2
salishan	萨里山	2
saliya	萨利亚	5
saluo	撒落	17
saluo	洒落	39
saluo	萨洛	41
saluo	萨罗	37
saluonika	萨洛尼卡	18
salusi	萨卢斯	2
sama	萨玛	13
samaer	撒马尔	3
samaer	萨马尔	3
samaerhan	撒马尔罕	79
samala	萨马拉	17
samalanqi	萨马兰奇	18
samalazhou	萨马拉州	2
saman	撒满	3
saman	洒满	26
saman	萨满	90
samanjiao	萨满教	71
samanlai	萨满来	3
samantiao	萨满跳	7
samanwu	萨满舞	9
samanyao	萨满摇	2
samawa	萨马瓦	2
sami	萨米	4
sami	萨迷	14
samidi	萨米迪	2
samien	萨米恩	2
samier	萨米尔	2
samiya	萨米亚	3
samo	萨摩	17
samo	萨莫	11
samode	萨默德	3
samofan	萨摩藩	18
samola	萨莫拉	8
samosaite	萨默塞特	4
samosete	萨默塞特	4
samosi	萨摩斯	4
samosi	萨莫斯	3
samosi	萨默斯	11
samosidao	萨摩斯岛	6
samote	萨莫特	2
samouer	萨缪尔	3
samouersen	萨缪尔森	30
samowei	萨摩维	2
samoya	萨摩亚	41
samoyaduliguo	萨摩亚独立国	4
samoyaqundao	萨摩亚群岛	18
samoyayu	萨摩亚语	5
samoye	萨摩耶	3
samoye	萨莫耶	6
samu	萨姆	76
samuaier	萨穆埃尔	9
samubang	萨姆邦	3
samude	萨穆德	2
samusong	萨姆松	4
samusuonuofu	萨姆索诺夫	2
sanajia	萨纳加	6
sanan	三案	25
sananzhu	萨南诸	3
sanba	三八	50
sanba	三坝	2
sanba	三把	64
sanbaershisi	三八二十四	2
sanbafunvjie	三八妇女节	16
sanbahongqishou	三八红旗手	10
sanbai	三百	348
sanbaibashijia	三百八十家	2
sanbaibashimohu	三百八十万户	2
sanbaibashimoliang	三百八十万两	9
sanbaibashiqimosiqianqibaiduoqing	三百八十七万四千七百多顷	2
sanbaibashiqiwansiqianqibaiduoqing	三百八十七万四千七百多顷	2
sanbaibashisi	三百八十四	2
sanbaibashiwanhu	三百八十万户	2
sanbaibashiwanliang	三百八十万两	9
sanbaibei	三百杯	2
sanbaibu	三百步	7
sanbaicao	三白草	3
sanbaichi	三百尺	2
sanbaici	三百次	2
sanbaidun	三百吨	2
sanbaiduo	三百多	41
sanbaiduofang	三百多方	2
sanbaiduoge	三百多个	7
sanbaiduogongli	三百多公里	3
sanbaiduojin	三百多斤	2
