# Pinyin word bigrams (inter-token) — by build_pinyin_bigrams.py
# source: zho_wikipedia_2018_1m, zho_news_2020_100k
# stats: kept 500000 / 7622646 unique (min_count=3, top=500000)
# format: prev\tnext\tcount
军阀	派系	5
军阀	部队	5
军队	不得	5
军队	中有	5
军队	于是	5
军队	交战	5
军队	人员	5
军队	仍	5
军队	他	5
军队	使	5
军队	偷袭	5
军队	入	5
军队	其	5
军队	击退	5
军队	分成	5
军队	却	5
军队	发展	5
军队	发现	5
军队	只	5
军队	只是	5
军队	司令	5
军队	围困	5
军队	实施	5
军队	实行	5
军队	展开	5
军队	开枪	5
军队	总司令	5
军队	战败	5
军队	所以	5
军队	把	5
军队	损失	5
军队	支持	5
军队	攻入	5
军队	攻打	5
军队	攻陷	5
军队	最终	5
军队	未能	5
军队	来到	5
军队	生活	5
军队	离开	5
军队	组织	5
军队	经过	5
军队	联合	5
军队	装备	5
军队	警察	5
军队	训练	5
军队	负责	5
军队	迅速	5
军队	遭到	5
军队	部署	5
军队	随后	5
军队	领导	5
军需	房	5
军马	演练	5
农	学校	5
农	的	5
农业	专家	5
农业	中心	5
农业	之	5
农业	乡	5
农业	乡镇	5
农业	产区	5
农业	基地	5
农业	如	5
农业	就业人口	5
农业	得到	5
农业	或	5
农业	矿业	5
农业	经济学	5
农业	统计	5
农业	综合	5
农业	考古	5
农业	耕种	5
农业	节目	5
农业	较	5
农产品	地理	5
农会	信用	5
农作物	为	5
农作物	及	5
农历	正月初	5
农场	上海	5
农场	中	5
农场	也	5
农场	工人	5
农场	工作	5
农场	是	5
农场主	的	5
农夫	市场	5
农学	博物	5
农学	热带	5
农家	书屋	5
农机	装备	5
农村	也	5
农村	姑娘	5
农村	有	5
农村	环境	5
农村	社区	5
农村	青年	5
农村居民	的	5
农林	人才	5
农民	仍然	5
农民	会	5
农民	但	5
农民	使用	5
农民	只能	5
农民	大	5
农民	开始	5
农民	征收	5
农民	或	5
农民	没有	5
农民	用	5
农民	而	5
农民	进行	5
农民工	在	5
农活	的	5
农牧业	的	5
农田	等	5
农闲	时	5
冠以	不同	5
冠以	的	5
冠军	中国	5
冠军	争夺	5
冠军	包括	5
冠军	成绩	5
冠军	系列赛	5
冠军	车手	5
冠军	选手	5
冠军	销量	5
冠状病毒	在	5
冠状病毒	是	5
冠状病毒	疫苗	5
冠状病毒	病疫情	5
冢	上	5
冢	古坟	5
冢	的	5
冤枉	的	5
冥府	的	5
冥王星	时	5
冬	山河	5
冬夏	两季	5
冬天	里	5
冬季	到来	5
冬季	有时	5
冬季	长	5
冬季	风暴	5
冯	米塞斯	5
冯	罗伊特	5
冯劳	厄	5
冯检基	在	5
冯玉祥	阎锡山	5
冰屋	的	5
冰川	中	5
冰川	遗迹	5
冰极	天地	5
冰糖	橙	5
冲	出来	5
冲击	之下	5
冲击	平原	5
冲击	年	5
冲击	时	5
冲击波	的	5
冲刷	出	5
冲毁	了	5
冲洗	的	5
冲淡	了	5
冲积平原	区	5
冲突	于	5
冲突	亦	5
冲突	他	5
冲突	以	5
冲突	其中	5
冲突	将	5
冲突	或者	5
冲突	所以	5
冲突	持续	5
冲突	期间	5
冲突	硕士论文	5
冲突	都	5
冲绳	群岛	5
冲绳	返还	5
冲绳县	也	5
冲绳县	民	5
决出	冠军	5
决定	不能	5
决定	为了	5
决定	主动	5
决定	主要	5
决定	争取	5
决定	仅	5
决定	价格	5
决定	任何	5
决定	任免	5
决定	但是	5
决定	位	5
决定	使得	5
决定	修改	5
决定	停办	5
决定	元素	5
决定	关于	5
决定	出售	5
决定	创办	5
决定	占领	5
决定	即	5
决定	及	5
决定	发起	5
决定	受到	5
决定	各	5
决定	国际	5
决定	如果	5
决定	学生	5
决定	实施	5
决定	宣布	5
决定	希望	5
决定	并非	5
决定	引起	5
决定	强调	5
决定	得到	5
决定	总统	5
决定	所以	5
决定	投入	5
决定	投降	5
决定	撤回	5
决定	故	5
决定	整个	5
决定	最后	5
决定	每年	5
决定	独立	5
决定	率军	5
决定	留下	5
决定	票	5
决定	立	5
决定	行动	5
决定	让步	5
决定	调整	5
决定	谳	5
决定	返回	5
决定	选举	5
决定	重建	5
决定	首先	5
决定性	地	5
决定权	的	5
决心	为	5
决心	再次	5
决心	向	5
决心	将	5
决心	进行	5
决意	向	5
决意	在	5
决战	并	5
决战	开始	5
决斗	但	5
决斗	时	5
决斗	是	5
决斗	盘	5
决断	高	5
决策	有	5
决策	理论	5
决策	能力	5
决胜	阶段	5
决议	不	5
决议	之	5
决议	以	5
决议	必须	5
决议	承认	5
决议文	的	5
决赛	举行	5
决赛	于	5
决赛	决赛	5
决赛	周中	5
冶炼	的	5
冶金学	的	5
冷	了	5
冷	平均气温	5
冷	高压	5
冷冻	的	5
冷却	方式	5
冷却剂	的	5
冷战	之后	5
冷暖	气	5
冷漠	无情	5
冷空气	的	5
冷酷无情	的	5
冷静	思考	5
冷静	期	5
冻土	的	5
净	光大	5
净	月坛	5
净化	灵魂	5
净化	空气	5
净土	世界	5
净宽	米	5
净饭	王	5
凄美	动人	5
准则	在	5
准则	第	5
准备	上	5
准备	做	5
准备	北伐	5
准备	同	5
准备	就	5
准备	应对	5
准备	建立	5
准备	情况	5
准备	推出	5
准备	是	5
准备	未来	5
准备	由	5
准备	继续	5
准备	著	5
准备	进一步	5
准备	通过	5
准确	了解	5
准确	信息	5
准确	判断	5
准确	到	5
准确	反映	5
准确	射击	5
准确	并	5
准确	程度	5
准确	识变	5
准确度	为	5
准确度	和	5
准许	在	5
凉爽	而	5
凉茶	舖	5
凌云	禅寺	5
凌日	现象	5
凌晨	三点	5
凌晨	开始	5
减为	席	5
减产	了	5
减低	成本	5
减免	税收	5
减小	而	5
减少	主要	5
减少	二氧化碳	5
减少	他	5
减少	会	5
减少	但是	5
减少	后	5
减少	噪音	5
减少	学生	5
减少	年时	5
减少	性	5
减少	接触	5
减少	新冠	5
减少	时	5
减少	最终	5
减少	热量	5
减少	燃料	5
减少	相关	5
减少	美国	5
减少	而且	5
减少	聚会	5
减少	赋税	5
减少	这	5
减少	部分	5
减弱	但	5
减弱	所以	5
减数分裂	的	5
减至	个	5
减至	人	5
减至	席	5
减轻	国家	5
减轻	基层	5
减速	伞	5
凑巧	的	5
凝固汽油	弹	5
凝聚	体	5
凝聚	到	5
凝聚	形成	5
凝聚	社会	5
凝聚力	战斗力	5
凝聚力	的	5
凝聚态	物质	5
凝重	的	5
几	公分	5
几	微秒	5
几	至	5
几个	不	5
几个	主题	5
几个	基本	5
几个	年	5
几个	扩展	5
几个	数字	5
几个	数量级	5
几个	新	5
几个	显著	5
几个	步骤	5
几个	物种	5
几个	省	5
几个	要点	5
几个	赛季	5
几个	非常	5
几乎	与此同时	5
几乎	也	5
几乎	停滞	5
几乎	全面	5
几乎	变成	5
几乎	处于	5
几乎	失去	5
几乎	平行	5
几乎	找	5
几乎	损失	5
几乎	永远	5
几乎	相等	5
几乎	等	5
几乎	等于	5
几乎	耗尽	5
几乎	遍布	5
几位	女性	5
几位	著名	5
几何	印纹陶	5
几何	基础	5
几何	模型	5
几何	物件	5
几何	直观	5
几公里	的	5
几分	相似	5
几十年	内	5
几十年	都	5
几千万	的	5
几千年	前	5
几千年	历史	5
几周	前	5
几周	时间	5
几天	以后	5
几天	我	5
几家	公司	5
几小时	的	5
几年	一直	5
几日	的	5
几次	他	5
几次	试飞	5
几百万	人	5
几种	新	5
几近	垂直	5
几近	崩溃	5
凡	经过	5
凡尔纳	是	5
凡尔赛	玫瑰	5
凡是	涉及	5
凡是	要	5
凤山	站	5
凤山	高中	5
凤山县	志	5
凤林	镇	5
凪	的	5
凭	你	5
凭	学生证	5
凭	记忆	5
凭	这些	5
凭借	出色	5
凭借	多年	5
凯克	望远镜	5
凯尔	文学院	5
凯尔特	伊比利亚	5
凯尔特	神话	5
凯尔特语	支	5
凯恩	的	5
凯恩斯	和	5
凯恩斯	是	5
凯恩斯	理论	5
凯撒	和	5
凯撒	是	5
凯撒	派	5
凯文	盖尔	5
凯末尔	的	5
凯洛	格	5
凯莉	的	5
凯蒂	猫	5
凳子	上	5
凶手	并	5
凶暴	的	5
凶案	现场	5
凶险	的	5
凸出	部分	5
凹凸	性	5
出	一只	5
出	一名	5
出	一块	5
出	一道	5
出	三藏	5
出	不同于	5
出	以	5
出	全部	5
出	关于	5
出	准确	5
出	函数	5
出	北京	5
出	卓越	5
出	可能	5
出	太阳	5
出	将	5
出	应有	5
出	恶言	5
出	情绪	5
出	敌人	5
出	无期	5
出	早期	5
出	昆仑	5
出	显著	5
出	正常	5
出	法国	5
出	浓厚	5
出	火花	5
出	特定	5
出	疫苗	5
出	矛盾	5
出	经济	5
出	至少	5
出	被	5
出	诗人	5
出	跑道	5
出	适合	5
出	部分	5
出	针对	5
出	长长的	5
出世	而	5
出世	若	5
出乎意料	之外	5
出于	一种	5
出于	个人	5
出于	保密	5
出于	同样	5
出于	商业	5
出于	自然	5
出任	其	5
出任	国务院	5
出任	国家元首	5
出任	总裁	5
出任	民进党	5
出任	港督	5
出任	署理	5
出任	董事长	5
出入	通道	5
出入	都	5
出入口	及	5
出入境	口岸	5
出入境	的	5
出兵	东晋	5
出兵	中国	5
出兵	但	5
出兵	入侵	5
出兵	平定	5
出兵	攻	5
出兵	攻占	5
出兵	相助	5
出兵	镇压	5
出击	并	5
出动	名	5
出动	警察	5
出卖	给	5
出厂	后	5
出去	后	5
出去	是	5
出去	那么	5
出发	于	5
出发	到达	5
出发	层	5
出发	年	5
出发	往	5
出发	有	5
出发	认为	5
出口	分别	5
出口	石油	5
出口	编号	5
出台	相关	5
出售	以	5
出售	但	5
出售	股份	5
出埃及记	的	5
出城	与	5
出城	的	5
出境	手续	5
出境	时	5
出头	的	5
出奇制胜	的	5
出局	之后	5
出局	数	5
出局	而	5
出市	代表	5
出席	中国	5
出席	仪式	5
出席	内阁会议	5
出席	国际	5
出席	宴会	5
出席	第	5
出席	美国	5
出席	该	5
出席会议	并	5
出征	前	5
出战	了	5
出战	但	5
出手	救	5
出手	相救	5
出手	阻止	5
出来	一个	5
出来	以后	5
出来	使	5
出来	可以	5
出来	同时	5
出来	向	5
出来	和	5
出来	因为	5
出来	如	5
出来	形成	5
出来	我	5
出来	我们	5
出来	更	5
出来	最后	5
出来	然后	5
出来	跟	5
出来	这些	5
出来	这种	5
出没	在	5
出海	贸易	5
出版	一些	5
出版	一次	5
出版	不过	5
出版	传媒	5
出版	即	5
出版	及	5
出版	学术著作	5
出版	当时	5
出版	总局	5
出版	新	5
出版	相关	5
出版	第一	5
出版	等	5
出版	自己	5
出版	这	5
出版业	的	5
出版物	在	5
出版物	等	5
出版社	与	5
出现	一场	5
出现	一系列	5
出现	一般	5
出现	下降	5
出现	不良反应	5
出现	事故	5
出现	人口	5
出现	什么	5
出现	代表	5
出现	典型	5
出现	利用	5
出现	副作用	5
出现	历史	5
出现	反复	5
出现	台湾	5
出现	后来	5
出现	呼吸道	5
出现	咳嗽	5
出现	失误	5
出现	局部	5
出现	广泛	5
出现	影响	5
出现	感应	5
出现	支持	5
出现	文字	5
出现	早	5
出现	最	5
出现	最早	5
出现	有些	5
出现	标志	5
出现	激烈	5
出现	爆发	5
出现	现在	5
出现	病症	5
出现	皮疹	5
出现	皮肤	5
出现	真正	5
出现	社区	5
出现	等	5
出现	粮食	5
出现	约	5
出现	给	5
出现	能	5
出现	至	5
出现	要求	5
出现	误差	5
出现	财政危机	5
出现	越来越	5
出现	长时间	5
出现	零星	5
出生	个	5
出生	为	5
出生	之	5
出生	仅	5
出生	以来	5
出生	但是	5
出生	便	5
出生	因此	5
出生	开始	5
出生	登记	5
出生	起	5
出生地	也	5
出生年月	不明	5
出示	身分	5
出租车	公司	5
出租车	市场	5
出租车	等	5
出租车	行业	5
出租车	辆	5
出缺	的	5
出自	一位	5
出自	同一	5
出自于	他	5
出色	而且	5
出草	的	5
出血	或	5
出行	但	5
出行	需求	5
出访	欧洲	5
出货量	为	5
出货量	达到	5
出资	建造	5
出资	拍摄	5
出资	比例	5
出资	设立	5
出赛	但	5
出身	为	5
出身	因此	5
出身	寒微	5
出车	外	5
出轨	的	5
出较	强	5
出道	至	5
出门	就	5
出门	戴	5
出院	了	5
出院	人	5
出院	人数	5
出院	例	5
出院	标准	5
出面	为	5
出面	制止	5
出面	澄清	5
出面	表示	5
出题	依据	5
出马	竞选	5
击	坠	5
击	赵	5
击	金门	5
击中	对方	5
击中	次	5
击中目标	时	5
击出	安	5
击出	支	5
击出	生涯	5
击打	的	5
击杀	了	5
击毙	一名	5
击沉	敌舰	5
击溃	敌军	5
击球	选手	5
击碎	了	5
击落	战机	5
击败	国军	5
击败	在	5
击败	对方	5
击败	年	5
击败	民主党	5
击败	第	5
击败	而	5
击败	阿根廷	5
击败	项羽	5
函数	且	5
函数	作用	5
函数	使得	5
函数	具有	5
函数	及	5
函数	名	5
函数	因此	5
函数	复合	5
函数	并且	5
函数	形式	5
函数	满足	5
函数	符号	5
函数	等	5
函数	绑定	5
函数	能	5
凿出来	的	5
刀	下	5
刀	开始	5
刀	斧	5
刀刃	上	5
刀剑	等	5
刀工	的	5
刀疤	的	5
刀身	的	5
分	三等	5
分	三类	5
分	不同	5
分	两类	5
分	中国	5
分	为	5
分	主义	5
分	五个	5
分	产业	5
分	从	5
分	其中	5
分	创下	5
分	包括	5
分	四批	5
分	四路	5
分	委员会	5
分	守	5
分	宗教	5
分	已经	5
分	恢复	5
分	成功	5
分	打	5
分	打破	5
分	批次	5
分	按	5
分	时段	5
分	有	5
分	球队	5
分	直至	5
分	第	5
分	结束	5
分	西经	5
分	还	5
分	这	5
分	进行	5
分为	七个	5
分为	三派	5
分为	三科	5
分为	三等	5
分为	九个	5
分为	五大	5
分为	五大类	5
分为	低	5
分为	八	5
分为	前期	5
分为	四期	5
分为	基础	5
分为	外	5
分为	小	5
分为	年	5
分为	文字	5
分为	最高	5
分为	正	5
分为	红色	5
分为	自然	5
分为	至	5
分为	非	5
分为	高	5
分享	一些	5
分享	其	5
分享	和	5
分享	着	5
分享	经验	5
分享	网站	5
分享	食物	5
分会	会员	5
分会	副会长	5
分会	和	5
分出	一部分	5
分出	后	5
分别	下跌	5
分别	主要	5
分别	了	5
分别	产生	5
分别	任	5
分别	位列	5
分别	出版	5
分别	击败	5
分别	划归	5
分别	判处	5
分别	制定	5
分别	发现	5
分别	发生	5
分别	叫	5
分别	各自	5
分别	增至	5
分别	岁	5
分别	并入	5
分别	建有	5
分别	开来	5
分别	扮演	5
分别	排名第	5
分别	接受	5
分别	控制	5
分别	改名	5
分别	改称	5
分别	放置	5
分别	正式	5
分别	签订	5
分别	记载	5
分别	选出	5
分别	隶属	5
分别	饰演	5
分割	了	5
分割	出	5
分割	而	5
分区	上	5
分区	也	5
分区	名单	5
分区	是	5
分区	来	5
分区	而	5
分区	营业	5
分子	产生	5
分子	从	5
分子	剪刀	5
分子	化合物	5
分子	向	5
分子	尺度	5
分子	层次	5
分子	所以	5
分子	无法	5
分子	时	5
分子	机制	5
分子	生态学	5
分子	能量	5
分子	葡萄糖	5
分封	土地	5
分封	子弟	5
分局	消息	5
分局	负责	5
分层	和	5
分居	的	5
分属	三个	5
分布	亦	5
分布	会	5
分布	位置	5
分布	其	5
分布	到	5
分布	可以	5
分布	呈	5
分布	密集	5
分布	时	5
分布	格局	5
分布	特点	5
分布	相当	5
分布	集中	5
分布式	对象	5
分店	但	5
分开	使	5
分开	单独	5
分形	的	5
分成	上	5
分成	东	5
分成	前后	5
分成	区	5
分成	四大	5
分成	小	5
分成	若干个	5
分手	原因	5
分拆	上市	5
分支	不	5
分支	为	5
分支	会	5
分支	但	5
分支	分别	5
分支	它	5
分支	或	5
分支	所	5
分支	由	5
分支	进入	5
分散	为	5
分散	兵力	5
分散	至	5
分散	隐蔽	5
分数	和	5
分数	在	5
分数	排列	5
分数	都	5
分明	季风气候	5
分明	春季	5
分析	中心	5
分析	其中	5
分析	到	5
分析	只	5
分析	可能	5
分析	室	5
分析	得出	5
分析	方式	5
分析	更	5
分析	有	5
分析	理论	5
分析	病毒	5
分析	社会	5
分析	经济	5
分析	解释	5
分析	资料	5
分析	软件	5
分析	这个	5
分析	预测	5
分校	创立	5
分歧	并	5
分歧	时	5
分段	建设	5
分段	式	5
分母	中	5
分泌	减少	5
分派	的	5
分流	至	5
分田	到户	5
分界	也	5
分界	问题	5
分界线	的	5
分离	不	5
分离	与	5
分离	势力	5
分离	形成	5
分离	所以	5
分离	技术	5
分离	教室	5
分离	时	5
分离	纯化	5
分离	组分	5
分离	而出	5
分离出来	并	5
分科	大学	5
分管	契约	5
分管	领域	5
分类	一般	5
分类	于	5
分类	亦	5
分类	原则	5
分类	又	5
分类	只是	5
分类	大致	5
分类	学者	5
分类	对位法	5
分类	就	5
分类	当中	5
分类	用于	5
分类	科	5
分类	群	5
分类	表	5
分类	里	5
分类法	将	5
分组	会议	5
分组	点票	5
分组赛	中	5
分组赛	阶段	5
分节	的	5
分裂	年	5
分裂	最终	5
分裂	期	5
分裂	运动	5
分解	出来	5
分解	因此	5
分解	或	5
分解	生成	5
分解成	若干个	5
分设	资讯	5
分辨	能力	5
分辨善恶	树	5
分辨率	和	5
分辨率	是	5
分道扬镳	的	5
分配	不	5
分配	之	5
分配	也	5
分配	于	5
分配	以	5
分配	均匀	5
分配	如下	5
分配	席次	5
分配	或	5
分量	上	5
分钟	之间	5
分钟	以及	5
分钟	双方	5
分钟	发一	5
分钟	持续	5
分钟	比	5
分隔	了	5
分隔	公路	5
分隔	双管	5
分隔	带	5
分隔	快速	5
分隔	道路	5
切实	扛起	5
切尔诺贝利	核事故	5
切换	为	5
切断	传染源	5
切斯特	的	5
切线	斜率	5
切线	空间	5
切身感受	到	5
切面	的	5
切韵	的	5
刈	金	5
刊	在	5
刊	明报	5
刊	现代文学	5
刊出	后	5
刊本	卷	5
刊物	但	5
刊登	声明	5
刊行	于世	5
刑	白马	5
刑事	局	5
刑事	补偿	5
刑事警察	局	5
刑场	上	5
刑法	上	5
刑法	是	5
刑法	第一	5
刑满释放	后	5
刑狱	公事	5
刑罚	是	5
划入	新	5
划出	成立	5
划分	势力范围	5
划归	中国	5
划归	岳池县	5
划归	江北	5
划设	为	5
列	但	5
列	其中	5
列	年	5
列中	的	5
列为	世纪	5
列为	主要	5
列为	其中	5
列为	国际	5
列为	省级	5
列为	第一批	5
列为	诸侯	5
列为	重要	5
列传	所	5
列传	第七	5
列传	第二十二	5
列传	第五十八	5
列传	第四十二	5
列侬	说	5
列克	提	5
列入	联合国	5
列宁	墓	5
列宁	曾	5
列宁	说	5
列强	中	5
列强	之一	5
列强	宣战	5
列强	瓜分	5
列强	都	5
列斯	高地	5
列日涅夫	时代	5
列王纪	上	5
列表	只	5
列表	来	5
列表	而	5
列车	上线	5
列车	列	5
列车	又	5
列车	已于	5
列车	延误	5
列车	开始	5
列车	才能	5
列车	担当	5
列车	晚点	5
列车	正式	5
列车	等	5
列车	编号	5
列车	能	5
列车	营运	5
列车	跟	5
列车	运营	5
列车	通常	5
列车	需要	5
刘	和	5
刘	遗民	5
刘	锜	5
刘凤云	第	5
刘劭	与	5
刘勰	卒	5
刘勰	的	5
刘备	孙权	5
刘备	是	5
刘备	诸葛亮	5
刘女士	说	5
刘宝	才	5
刘少奇	为	5
刘少奇	等	5
刘德华	于	5
刘晔	蒋济	5
刘歆	的	5
刘氏	的	5
刘氏	长沙	5
刘永福	的	5
刘渊	在	5
刘繇	的	5
刘维尔	数	5
刘蒋	刘传	5
刘表	于是	5
刘裕	为	5
刘裕	北伐	5
刘辩	被	5
刘邦	也	5
刘邦	又	5
刘邦	和	5
刘邦	投降	5
刘邦	率领	5
则	下	5
则	下列	5
则	不到	5
则	不用	5
则	不论	5
则	专指	5
则	专门	5
则	且	5
则	人	5
则	从未	5
则	位居	5
则	低	5
则	你	5
则	依据	5
则	依次	5
则	做	5
则	共	5
则	兵	5
则	到处	5
则	前往	5
则	加上	5
则	努力	5
则	反击	5
则	取代	5
则	可于	5
则	可得	5
则	可知	5
则	否定	5
则	含有	5
则	呼吁	5
则	命	5
则	回复	5
则	失去	5
则	如果	5
则	实施	5
则	居于	5
则	开	5
则	引起	5
则	彧	5
则	必定	5
则	必有	5
则	怀疑	5
则	意为	5
则	扩大	5
则	持有	5
则	掉	5
则	掌握	5
则	撰写	5
则	收录于	5
则	新增	5
则	更进一步	5
则	最	5
则	最早	5
则	最终	5
则	有关	5
则	有助于	5
则	有所	5
则	正是	5
则	每个	5
则	比赛	5
则	永远	5
则	泛指	5
则	流行	5
则	生	5
则	生活	5
则	电场	5
则	电子	5
则	留	5
则	目标	5
则	移到	5
则	移动	5
则	穿	5
则	立刻	5
则	端门	5
则	答	5
则	组成	5
则	结合	5
则	给出	5
则	考虑	5
则	聚焦	5
则	若	5
则	融入	5
则	表达	5
则	规划	5
则	觉得	5
则	解释	5
则	计算	5
则	认同	5
则	评论	5
则	请	5
则	趁	5
则	跌	5
则	跟	5
则	转移	5
