# char\tcodepoint\ttier\thsk_level\tcanonical_reading
# tier: 1/2/3 from 通用规范汉字表 一/二/三级
# hsk_level: 0=non-HSK, 1-6 HSK 2.0 single-char level
# Source: 通用规范汉字表 2013 + mozillazg kMandarin_8105 + HSK 2.0
冏	518F	3	0	jiǒng
冔	5194	3	0	xǔ
冮	51AE	3	0	gāng
冱	51B1	3	0	hù
凓	51D3	3	0	lì
凘	51D8	3	0	sī
刬	522C	3	0	chǎn
剅	5245	3	0	lóu
剕	5255	3	0	fèi
剟	525F	3	0	duō
劂	5282	3	0	jué
劄	5284	3	0	zhā
劐	5290	3	0	huō
勍	52CD	3	0	qíng
勔	52D4	3	0	miǎn
勚	52DA	3	0	yì
勠	52E0	3	0	lù
匼	533C	3	0	kē
卬	536C	3	0	áng
卺	537A	3	0	jǐn
厖	5396	3	0	páng
厣	53A3	3	0	yǎn
叇	53C7	3	0	dài
叕	53D5	3	0	zhuó
叚	53DA	3	0	jiǎ
吒	5412	3	0	zhā
吖	5416	3	0	yā
呇	5447	3	0	qǐ
呙	5459	3	0	guō
咇	5487	3	0	bié
咉	5489	3	0	yāng
咍	548D	3	0	hāi
咡	54A1	3	0	èr
咥	54A5	3	0	xì
咺	54BA	3	0	xuǎn
哃	54C3	3	0	tóng
哒	54D2	3	0	dá
哢	54E2	3	0	lòng
哱	54F1	3	0	bō
哳	54F3	3	0	zhā
哿	54FF	3	0	gě
唝	551D	3	0	gòng
唪	552A	3	0	fěng
啫	556B	3	0	zhě
啴	5574	3	0	chǎn
喆	5586	3	0	zhé
喤	55A4	3	0	huáng
嘏	560F	3	0	gǔ
噀	5640	3	0	xùn
噂	5642	3	0	zǔn
噇	5647	3	0	chuáng
嚚	569A	3	0	yín
嚭	56AD	3	0	pǐ
囷	56F7	3	0	qūn
圌	570C	3	0	chuán
圐	5710	3	0	kū
圙	5719	3	0	lüè
圢	5722	3	0	tǐng
圫	572B	3	0	yù
圲	5732	3	0	qiān
坉	5749	3	0	tún
坋	574B	3	0	bèn
坒	5752	3	0	bì
坜	575C	3	0	lì
坥	5765	3	0	qū
坬	576C	3	0	guà
坰	5770	3	0	jiōng
坽	577D	3	0	líng
垈	5788	3	0	dài
垍	578D	3	0	jì
垎	578E	3	0	hè
垏	578F	3	0	lǜ
垕	5795	3	0	hòu
垙	5799	3	0	guāng
垚	579A	3	0	yáo
垞	579E	3	0	chá
垟	579F	3	0	yáng
垯	57AF	3	0	da
垲	57B2	3	0	kǎi
垴	57B4	3	0	nǎo
垵	57B5	3	0	ǎn
垺	57BA	3	0	fū
垾	57BE	3	0	hàn
垿	57BF	3	0	xù
埆	57C6	3	0	què
埇	57C7	3	0	yǒng
埌	57CC	3	0	làng
埏	57CF	3	0	shān
埗	57D7	3	0	bù
埪	57EA	3	0	kōng
埫	57EB	3	0	chǒng
埼	57FC	3	0	qí
堃	5803	3	0	kūn
堌	580C	3	0	gù
堎	580E	3	0	lèng
堐	5810	3	0	yá
堠	5820	3	0	hòu
堧	5827	3	0	ruán
堨	5828	3	0	yè
堲	5832	3	0	cí
堼	583C	3	0	hèng
堽	583D	3	0	gāng
堾	583E	3	0	chūn
塅	5845	3	0	duàn
塝	585D	3	0	bàng
塥	5865	3	0	gé
塱	5871	3	0	lǎng
墈	5888	3	0	kàn
墐	5890	3	0	jìn
墕	5895	3	0	yàn
墘	5898	3	0	qián
墚	589A	3	0	liáng
墡	58A1	3	0	shàn
墣	58A3	3	0	pú
墦	58A6	3	0	fán
壸	58F8	3	0	kǔn
夐	5910	3	0	xiòng
夥	5925	3	0	huǒ
奓	5953	3	0	zhā
奡	5961	3	0	ào
妘	5998	3	0	yún
妧	59A7	3	0	wàn
妭	59AD	3	0	bá
姈	59C8	3	0	líng
姞	59DE	3	0	jí
姤	59E4	3	0	gòu
姱	59F1	3	0	kuā
姶	59F6	3	0	è
姽	59FD	3	0	guǐ
娀	5A00	3	0	sōng
娵	5A35	3	0	jū
婌	5A4C	3	0	shú
婍	5A4D	3	0	qǐ
婘	5A58	3	0	quán
婞	5A5E	3	0	xìng
婠	5A60	3	0	wān
婤	5A64	3	0	chōu
婫	5A6B	3	0	kūn
婳	5A73	3	0	huà
婻	5A7B	3	0	nàn
婼	5A7C	3	0	chuò
媂	5A82	3	0	dì
媄	5A84	3	0	měi
媆	5A86	3	0	ruǎn
媓	5A93	3	0	huáng
媖	5A96	3	0	yīng
媞	5A9E	3	0	shì
媱	5AB1	3	0	yáo
嫄	5AC4	3	0	yuán
嫕	5AD5	3	0	yì
嫜	5ADC	3	0	zhāng
嫪	5AEA	3	0	lào
嫭	5AED	3	0	hù
嫽	5AFD	3	0	liáo
嬛	5B1B	3	0	huán
嬥	5B25	3	0	tiǎo
嬬	5B2C	3	0	rú
嬿	5B3F	3	0	yàn
孅	5B45	3	0	qiān
孖	5B56	3	0	mā
宄	5B84	3	0	guǐ
宧	5BA7	3	0	yí
宬	5BAC	3	0	chéng
寁	5BC1	3	0	zǎn
尢	5C22	3	0	yóu
尨	5C28	3	0	máng
尪	5C2A	3	0	wāng
屃	5C43	3	0	xì
屼	5C7C	3	0	wù
屾	5C7E	3	0	shēn
岊	5C8A	3	0	jié
岍	5C8D	3	0	qiān
岙	5C99	3	0	ào
岜	5C9C	3	0	bā
岞	5C9E	3	0	zuò
岠	5CA0	3	0	jù
岨	5CA8	3	0	qū
岵	5CB5	3	0	hù
岽	5CBD	3	0	dōng
峂	5CC2	3	0	tóng
峃	5CC3	3	0	xué
峗	5CD7	3	0	wéi
峘	5CD8	3	0	huán
峛	5CDB	3	0	lǐ
峧	5CE7	3	0	jiāo
峱	5CF1	3	0	náo
峿	5CFF	3	0	yǔ
崀	5D00	3	0	làng
崁	5D01	3	0	kàn
崄	5D04	3	0	xiǎn
崌	5D0C	3	0	jū
崒	5D12	3	0	zú
崞	5D1E	3	0	guō
崟	5D1F	3	0	yín
崡	5D21	3	0	hán
崧	5D27	3	0	sōng
崶	5D36	3	0	fēng
崾	5D3E	3	0	yǎo
崿	5D3F	3	0	è
嵁	5D41	3	0	kān
嵅	5D45	3	0	hán
嵚	5D5A	3	0	qīn
嵲	5D72	3	0	niè
嶅	5D85	3	0	áo
嶍	5D8D	3	0	xí
嶒	5D92	3	0	céng
嶓	5D93	3	0	bō
嶟	5D9F	3	0	zūn
嶦	5DA6	3	0	zhān
嶲	5DB2	3	0	xī
巇	5DC7	3	0	xī
帡	5E21	3	0	píng
帨	5E28	3	0	shuì
帱	5E31	3	0	chóu
幖	5E56	3	0	biāo
幪	5E6A	3	0	méng
庤	5EA4	3	0	zhì
庱	5EB1	3	0	chěng
庳	5EB3	3	0	bì
庼	5EBC	3	0	qǐng
廆	5EC6	3	0	guī
廋	5ECB	3	0	sōu
廑	5ED1	3	0	jǐn
廒	5ED2	3	0	áo
廙	5ED9	3	0	yì
弆	5F06	3	0	jǔ
弇	5F07	3	0	yǎn
弢	5F22	3	0	tāo
弨	5F28	3	0	chāo
弶	5F36	3	0	jiàng
弸	5F38	3	0	péng
彖	5F56	3	0	tuàn
彟	5F5F	3	0	yuē
彳	5F73	3	0	chì
徛	5F9B	3	0	jì
忉	5FC9	3	0	dāo
忞	5FDE	3	0	mín
忮	5FEE	3	0	zhì
忳	5FF3	3	0	tún
忺	5FFA	3	0	xiān
怊	600A	3	0	chāo
恔	6054	3	0	jiǎo
恝	605D	3	0	jiá
恧	6067	3	0	nǜ
悃	6083	3	0	kǔn
悆	6086	3	0	yù
悈	6088	3	0	jiè
悢	60A2	3	0	liàng
悰	60B0	3	0	cóng
惎	60CE	3	0	jì
惔	60D4	3	0	tán
惙	60D9	3	0	chuò
惛	60DB	3	0	hūn
愃	6103	3	0	xuān
愍	610D	3	0	mǐn
愐	6110	3	0	miǎn
愭	612D	3	0	qí
慆	6146	3	0	tāo
慥	6165	3	0	zào
慬	616C	3	0	qín
慭	616D	3	0	yìn
憕	6195	3	0	chéng
憙	6199	3	0	xī
憭	61AD	3	0	liǎo
憷	61B7	3	0	chù
憺	61BA	3	0	dàn
懔	61D4	3	0	lǐn
戋	620B	3	0	jiān
戣	6223	3	0	kuí
戤	6224	3	0	gài
戭	622D	3	0	yǎn
扂	6242	3	0	diàn
扅	6245	3	0	yí
扆	6246	3	0	yǐ
扊	624A	3	0	yǎn
扞	625E	3	0	gǎn
扺	627A	3	0	zhǐ
扽	627D	3	0	dèn
拶	62F6	3	0	zā
挓	6313	3	0	zhā
掎	638E	3	0	jǐ
掞	639E	3	0	shàn
掭	63AD	3	0	tiàn
揕	63D5	3	0	zhèn
搌	640C	3	0	zhǎn
搒	6412	3	0	bàng
摏	644F	3	0	chōng
摛	645B	3	0	chī
摴	6474	3	0	chū
撖	6496	3	0	hàn
擐	64D0	3	0	huàn
擿	64FF	3	0	tī
攽	653D	3	0	bān
敉	6549	3	0	mǐ
敔	6554	3	0	yǔ
敩	6569	3	0	xiào
斝	659D	3	0	jiǎ
斠	65A0	3	0	jiào
斶	65B6	3	0	chù
於	65BC	3	0	yú
旐	65D0	3	0	zhào
旞	65DE	3	0	suì
旴	65F4	3	0	xū
旵	65F5	3	0	chǎn
旿	65FF	3	0	wǔ
昄	6604	3	0	bǎn
昇	6607	3	0	shēng
昈	6608	3	0	hù
昒	6612	3	0	hū
昡	6621	3	0	xuàn
昣	6623	3	0	zhěn
昤	6624	3	0	líng
昪	662A	3	0	biàn
昫	662B	3	0	xù
昳	6633	3	0	dié
昺	663A	3	0	bǐng
昽	663D	3	0	lóng
晅	6645	3	0	xuǎn
晊	664A	3	0	zhì
晐	6650	3	0	gāi
晔	6654	3	0	yè
晖	6656	3	0	huī
晙	6659	3	0	jùn
晢	6662	3	0	zhé
晪	666A	3	0	tiǎn
晫	666B	3	0	zhuó
晱	6671	3	0	shǎn
暅	6685	3	0	gèng
暕	6695	3	0	jiǎn
暲	66B2	3	0	zhāng
暵	66B5	3	0	hàn
暶	66B6	3	0	xuán
暿	66BF	3	0	xǐ
曈	66C8	3	0	tóng
曌	66CC	3	0	zhào
朏	670F	3	0	fěi
朓	6713	3	0	tiǎo
朳	6733	3	0	bā
朸	6738	3	0	lì
杄	6744	3	0	qiān
杕	6755	3	0	dì
杙	6759	3	0	yì
杧	6767	3	0	máng
杩	6769	3	0	mà
枅	6785	3	0	jī
枍	678D	3	0	yì
枘	6798	3	0	ruì
枲	67B2	3	0	xǐ
枹	67B9	3	0	bāo
柃	67C3	3	0	líng
柊	67CA	3	0	zhōng
柖	67D6	3	0	sháo
柷	67F7	3	0	chù
栐	6810	3	0	yǒng
栒	6812	3	0	xún
栴	6834	3	0	zhān
栻	683B	3	0	shì
桄	6844	3	0	guāng
桊	684A	3	0	juàn
桠	6860	3	0	yā
桯	686F	3	0	tīng
桲	6872	3	0	po
桹	6879	3	0	láng
梌	688C	3	0	tú
梠	68A0	3	0	lǚ
梣	68A3	3	0	cén
梴	68B4	3	0	chān
梼	68BC	3	0	táo
梽	68BD	3	0	zhì
梾	68BE	3	0	lái
棐	68D0	3	0	fěi
棓	68D3	3	0	bàng
棤	68E4	3	0	cuò
棨	68E8	3	0	qǐ
棪	68EA	3	0	yǎn
棫	68EB	3	0	yù
棬	68EC	3	0	quān
棽	68FD	3	0	shēn
椀	6900	3	0	wǎn
椆	6906	3	0	chóu
椑	6911	3	0	bēi
椓	6913	3	0	zhuó
椸	6938	3	0	yí
椹	6939	3	0	shèn
楒	6952	3	0	sī
楗	6957	3	0	jiàn
楙	6959	3	0	mào
楞	695E	3	0	léng
楩	6969	3	0	pián
楪	696A	3	0	yè
榃	6983	3	0	tán
榅	6985	3	0	wēn
榇	6987	3	0	chèn
榍	698D	3	0	xiè
榑	6991	3	0	fú
榰	69B0	3	0	zhī
槃	69C3	3	0	pán
槚	69DA	3	0	jiǎ
槜	69DC	3	0	zuì
槱	69F1	3	0	yǒu
橑	6A51	3	0	lǎo
橞	6A5E	3	0	huì
橥	6A65	3	0	zhū
橦	6A66	3	0	tóng
檑	6A91	3	0	léi
檞	6A9E	3	0	jiě
檫	6AAB	3	0	chá
櫆	6AC6	3	0	kuí
欂	6B02	3	0	bó
欹	6B39	3	0	yī
欻	6B3B	3	0	chuā
歅	6B45	3	0	yīn
殣	6BA3	3	0	jìn
殳	6BB3	3	0	shū
毌	6BCC	3	0	guàn
毐	6BD0	3	0	ǎi
毵	6BF5	3	0	sān
氕	6C15	3	0	piē
氾	6C3E	3	0	fàn
氿	6C3F	3	0	guǐ
汈	6C48	3	0	diāo
汋	6C4B	3	0	zhuó
汧	6C67	3	0	qiān
汫	6C6B	3	0	jǐng
汭	6C6D	3	0	ruì
沄	6C84	3	0	yún
沇	6C87	3	0	yǎn
沘	6C98	3	0	bǐ
沺	6CBA	3	0	tián
泂	6CC2	3	0	jiǒng
泃	6CC3	3	0	jū
泇	6CC7	3	0	jiā
泙	6CD9	3	0	píng
泚	6CDA	3	0	cǐ
泜	6CDC	3	0	zhī
洈	6D08	3	0	wéi
洑	6D11	3	0	fú
洓	6D13	3	0	sè
洘	6D18	3	0	kǎo
洚	6D1A	3	0	jiàng
洢	6D22	3	0	yī
洣	6D23	3	0	mǐ
洨	6D28	3	0	xiáo
洭	6D2D	3	0	kuāng
洴	6D34	3	0	píng
洸	6D38	3	0	guāng
洺	6D3A	3	0	míng
洿	6D3F	3	0	wū
浈	6D48	3	0	zhēn
浉	6D49	3	0	shī
浐	6D50	3	0	chǎn
浛	6D5B	3	0	hán
浟	6D5F	3	0	yóu
浡	6D61	3	0	bó
浬	6D6C	3	0	lǐ
浭	6D6D	3	0	gēng
浰	6D70	3	0	liàn
浲	6D72	3	0	féng
浼	6D7C	3	0	měi
涄	6D84	3	0	pīng
涍	6D8D	3	0	xiào
涐	6D90	3	0	é
涘	6D98	3	0	sì
涢	6DA2	3	0	yún
涴	6DB4	3	0	wò
淏	6DCF	3	0	hào
淜	6DDC	3	0	píng
淟	6DDF	3	0	tiǎn
淯	6DEF	3	0	yù
淴	6DF4	3	0	hū
淼	6DFC	3	0	miǎo
渟	6E1F	3	0	tíng
渰	6E30	3	0	yǎn
渼	6E3C	3	0	měi
湑	6E51	3	0	xū
湓	6E53	3	0	pén
湝	6E5D	3	0	jiē
湣	6E63	3	0	mǐn
湴	6E74	3	0	bàn
溁	6E81	3	0	yíng
溇	6E87	3	0	lóu
溍	6E8D	3	0	jìn
溚	6E9A	3	0	tǎ
溞	6E9E	3	0	sāo
溠	6EA0	3	0	zhà
溦	6EA6	3	0	wēi
溵	6EB5	3	0	yīn
溹	6EB9	3	0	suò
滆	6EC6	3	0	gé
滉	6EC9	3	0	huàng
滍	6ECD	3	0	zhì
滘	6ED8	3	0	jiào
滠	6EE0	3	0	shè
滧	6EE7	3	0	yáo
漈	6F08	3	0	jì
漋	6F0B	3	0	lóng
漖	6F16	3	0	jiào
漤	6F24	3	0	lǎn
漦	6F26	3	0	chí
漴	6F34	3	0	zhuàng
漷	6F37	3	0	huǒ
漹	6F39	3	0	yān
漻	6F3B	3	0	liáo
漼	6F3C	3	0	cuǐ
潆	6F46	3	0	yíng
潏	6F4F	3	0	yù
潖	6F56	3	0	pá
潩	6F69	3	0	yì
潵	6F75	3	0	sǎ
潽	6F7D	3	0	pū
潾	6F7E	3	0	lín
澂	6F82	3	0	chéng
澛	6F9B	3	0	lǔ
澪	6FAA	3	0	líng
澭	6FAD	3	0	yōng
澴	6FB4	3	0	huán
澼	6FBC	3	0	pì
澽	6FBD	3	0	jù
濋	6FCB	3	0	chǔ
濩	6FE9	3	0	huò
瀌	700C	3	0	biāo
瀍	700D	3	0	chán
瀔	7014	3	0	gǔ
瀱	7031	3	0	jì
瀵	7035	3	0	fèn
瀹	7039	3	0	yuè
瀼	703C	3	0	ráng
灈	7048	3	0	qú
炆	7086	3	0	wén
炌	708C	3	0	kài
炟	709F	3	0	dá
炣	70A3	3	0	kě
烔	70D4	3	0	tóng
烝	70DD	3	0	zhēng
烠	70E0	3	0	huí
烶	70F6	3	0	tǐng
烺	70FA	3	0	lǎng
烻	70FB	3	0	yàn
焆	7106	3	0	juān
焌	710C	3	0	jùn
焞	711E	3	0	tūn
煁	7141	3	0	chén
煃	7143	3	0	kuǐ
煋	714B	3	0	xīng
煓	7153	3	0	tuān
煟	715F	3	0	wèi
煴	7174	3	0	yūn
熇	7187	3	0	hè
熛	719B	3	0	biāo
熻	71BB	3	0	xī
燊	71CA	3	0	shēn
燋	71CB	3	0	jiāo
燏	71CF	3	0	yù
燚	71DA	3	0	yì
爇	7207	3	0	ruò
爔	7214	3	0	xī
爚	721A	3	0	yuè
爟	721F	3	0	guàn
牚	725A	3	0	chēng
牥	7265	3	0	fāng
牻	727B	3	0	máng
牿	727F	3	0	gù
犇	7287	3	0	bēn
犨	72A8	3	0	chōu
犴	72B4	3	0	àn
狃	72C3	3	0	niǔ
狉	72C9	3	0	pī
狝	72DD	3	0	xiǎn
狴	72F4	3	0	bì
狻	72FB	3	0	suān
猄	7304	3	0	jīng
猇	7307	3	0	xiāo
猊	730A	3	0	ní
猯	732F	3	0	tuān
猰	7330	3	0	yà
猺	733A	3	0	yáo
獍	734D	3	0	jìng
獯	736F	3	0	xūn
玃	7383	3	0	jué
玒	7392	3	0	hóng
玓	7393	3	0	dì
玘	7398	3	0	qǐ
玚	739A	3	0	chàng
玞	739E	3	0	fū
玟	739F	3	0	wén
玤	73A4	3	0	bàng
玱	73B1	3	0	qiāng
玶	73B6	3	0	píng
玹	73B9	3	0	xuán
玼	73BC	3	0	cǐ
玿	73BF	3	0	sháo
珅	73C5	3	0	shēn
珇	73C7	3	0	zǔ
珋	73CB	3	0	liǔ
珌	73CC	3	0	bì
珒	73D2	3	0	jīn
珕	73D5	3	0	lì
珖	73D6	3	0	guāng
珛	73DB	3	0	xiù
珝	73DD	3	0	xǔ
珢	73E2	3	0	yín
珦	73E6	3	0	xiàng
珪	73EA	3	0	guī
珫	73EB	3	0	chōng
珵	73F5	3	0	chéng
珷	73F7	3	0	wǔ
珸	73F8	3	0	wú
珹	73F9	3	0	chéng
珺	73FA	3	0	jùn
珽	73FD	3	0	tǐng
琀	7400	3	0	hán
琄	7404	3	0	xuàn
琈	7408	3	0	fú
琊	740A	3	0	yá
琎	740E	3	0	jìn
琔	7414	3	0	diàn
琟	741F	3	0	wéi
琡	7421	3	0	chù
琭	742D	3	0	lù
琲	7432	3	0	bèi
瑀	7440	3	0	yǔ
瑂	7442	3	0	méi
瑃	7443	3	0	chūn
瑅	7445	3	0	tí
瑆	7446	3	0	xīng
瑑	7451	3	0	zhuàn
瑓	7453	3	0	liàn
瑔	7454	3	0	quán
瑖	7456	3	0	duàn
瑝	745D	3	0	huáng
瑢	7462	3	0	róng
瑧	7467	3	0	zhēn
瑨	7468	3	0	jìn
瑬	746C	3	0	liú
瑱	7471	3	0	zhèn
瑳	7473	3	0	cuō
瑷	7477	3	0	ài
璆	7486	3	0	qiú
璒	7492	3	0	dēng
璥	74A5	3	0	jǐng
璬	74AC	3	0	jiǎo
璮	74AE	3	0	tǎn
璱	74B1	3	0	sè
璲	74B2	3	0	suì
瓀	74C0	3	0	ruǎn
瓖	74D6	3	0	xiāng
瓞	74DE	3	0	dié
瓻	74FB	3	0	chī
甓	7513	3	0	pì
甗	7517	3	0	yǎn
甡	7521	3	0	shēn
甦	7526	3	0	sū
甪	752A	3	0	lù
甯	752F	3	0	níng
畖	7556	3	0	wā
畤	7564	3	0	zhì
畬	756C	3	0	shē
畯	756F	3	0	jùn
疁	7581	3	0	liú
疍	758D	3	0	dàn
疐	7590	3	0	zhì
疢	75A2	3	0	chèn
疰	75B0	3	0	zhù
痃	75C3	3	0	xuán
痄	75C4	3	0	zhà
痓	75D3	3	0	chì
瘀	7600	3	0	yū
瘅	7605	3	0	dān
瘕	7615	3	0	jiǎ
瘗	7617	3	0	yì
瘥	7625	3	0	chài
瘭	762D	3	0	biāo
癀	7640	3	0	huáng
癗	7657	3	0	lěi
癿	767F	3	0	qié
皕	7695	3	0	bì
皛	769B	3	0	xiǎo
皞	769E	3	0	hào
皦	76A6	3	0	jiǎo
皭	76AD	3	0	jiào
盦	76E6	3	0	ān
盷	76F7	3	0	tián
眚	771A	3	0	shěng
眢	7722	3	0	yuān
睎	774E	3	0	xī
瞍	778D	3	0	sǒu
瞫	77AB	3	0	shěn
瞵	77B5	3	0	lín
矞	77DE	3	0	yù
矧	77E7	3	0	shěn
矰	77F0	3	0	zēng
矻	77FB	3	0	kū
矼	77FC	3	0	gāng
砄	7804	3	0	jué
砆	7806	3	0	fū
砉	7809	3	0	huò
砑	7811	3	0	yà
砠	7820	3	0	jū
砫	782B	3	0	zhù
砬	782C	3	0	lá
砮	782E	3	0	nǔ
砵	7835	3	0	bō
硁	7841	3	0	kēng
硊	784A	3	0	wěi
硍	784D	3	0	xiàn
硔	7854	3	0	hóng
硙	7859	3	0	wéi
硚	785A	3	0	qiáo
硪	786A	3	0	wò
硿	787F	3	0	kōng
碃	7883	3	0	qìng
碈	7888	3	0	mín
碏	788F	3	0	què
碥	78A5	3	0	biǎn
碨	78A8	3	0	wèi
碶	78B6	3	0	qì
碹	78B9	3	0	xuàn
磉	78C9	3	0	sǎng
磏	78CF	3	0	lián
磜	78DC	3	0	qì
磡	78E1	3	0	kàn
磹	78F9	3	0	tán
磻	78FB	3	0	pán
礌	790C	3	0	léi
礞	791E	3	0	méng
礵	7935	3	0	shuāng
祃	7943	3	0	mà
祊	794A	3	0	bēng
祋	794B	3	0	duì
祏	794F	3	0	shí
祐	7950	3	0	yòu
祕	7955	3	0	mì
祧	7967	3	0	tiāo
祲	7972	3	0	jìn
祼	797C	3	0	guàn
禋	798B	3	0	yīn
禒	7992	3	0	xiǎn
禔	7994	3	0	zhī
禘	7998	3	0	dì
禚	799A	3	0	zhuó
禛	799B	3	0	zhēn
禤	79A4	3	0	xuān
秬	79EC	3	0	jù
稆	7A06	3	0	lǚ
稌	7A0C	3	0	tú
稑	7A11	3	0	lù
稙	7A19	3	0	zhī
稹	7A39	3	0	zhěn
穄	7A44	3	0	jì
穙	7A59	3	0	pú
穜	7A5C	3	0	zhǒng
穟	7A5F	3	0	suì
穸	7A78	3	0	xī
窀	7A80	3	0	zhūn
窅	7A85	3	0	yǎo
窊	7A8A	3	0	wā
窎	7A8E	3	0	diào
窬	7AAC	3	0	yú
窭	7AAD	3	0	jù
竘	7AD8	3	0	qǔ
竫	7AEB	3	0	jìng
笫	7B2B	3	0	zǐ
笯	7B2F	3	0	nú
笱	7B31	3	0	gǒu
筀	7B40	3	0	guì
筅	7B45	3	0	xiǎn
筘	7B58	3	0	kòu
筜	7B5C	3	0	dāng
筤	7B64	3	0	láng
筥	7B65	3	0	jǔ
筦	7B66	3	0	guǎn
筶	7B76	3	0	gào
筻	7B7B	3	0	gàng
筼	7B7C	3	0	yún
箖	7B96	3	0	lín
箨	7BA8	3	0	tuò
篚	7BDA	3	0	fěi
篯	7BEF	3	0	jiān
簃	7C03	3	0	yí
簉	7C09	3	0	zào
簏	7C0F	3	0	lù
簕	7C15	3	0	lè
簝	7C1D	3	0	liáo
簠	7C20	3	0	fǔ
簰	7C30	3	0	pái
籥	7C65	3	0	yuè
粢	7CA2	3	0	zī
糇	7CC7	3	0	hóu
糈	7CC8	3	0	xǔ
糒	7CD2	3	0	bèi
糵	7CF5	3	0	niè
絜	7D5C	3	0	jié
絷	7D77	3	0	zhí
縢	7E22	3	0	téng
繄	7E44	3	0	yī
纩	7EA9	3	0	kuàng
纮	7EAE	3	0	hóng
纻	7EBB	3	0	zhù
纼	7EBC	3	0	zhèn
绋	7ECB	3	0	fú
绐	7ED0	3	0	dài
绖	7ED6	3	0	dié
绤	7EE4	3	0	xì
绹	7EF9	3	0	táo
缊	7F0A	3	0	yūn
缐	7F10	3	0	xiàn
缞	7F1E	3	0	cuī
罍	7F4D	3	0	léi
罶	7F76	3	0	liǔ
羓	7F93	3	0	bā
羕	7F95	3	0	yàng
羖	7F96	3	0	gǔ
羝	7F9D	3	0	dī
羱	7FB1	3	0	yuán
翀	7FC0	3	0	chōng
翂	7FC2	3	0	fēn
翃	7FC3	3	0	hóng
翈	7FC8	3	0	xiá
翙	7FD9	3	0	huì
翛	7FDB	3	0	xiāo
翦	7FE6	3	0	jiǎn
翯	7FEF	3	0	hè
翷	7FF7	3	0	lín
翾	7FFE	3	0	xuān
耇	8007	3	0	gǒu
耏	800F	3	0	nài
耑	8011	3	0	duān
耔	8014	3	0	zǐ
耤	8024	3	0	jí
耰	8030	3	0	yōu
耵	8035	3	0	dīng
聍	804D	3	0	níng
肭	80AD	3	0	nà
肷	80B7	3	0	qiǎn
肸	80B8	3	0	xī
胈	80C8	3	0	bá
胠	80E0	3	0	qū
胣	80E3	3	0	chǐ
胩	80E9	3	0	kǎ
胲	80F2	3	0	hǎi
脎	810E	3	0	sà
脞	811E	3	0	cuǒ
脟	811F	3	0	liè
脩	8129	3	0	xiū
脶	8136	3	0	luó
脿	813F	3	0	biāo
腒	8152	3	0	jū
腘	8158	3	0	guó
腙	8159	3	0	zōng
腨	8168	3	0	shuàn
腯	816F	3	0	tú
腽	817D	3	0	wà
臑	81D1	3	0	nào
舁	8201	3	0	yú
舠	8220	3	0	dāo
舣	8223	3	0	yǐ
舥	8225	3	0	pā
舭	822D	3	0	bǐ
舯	822F	3	0	zhōng
舲	8232	3	0	líng
舳	8233	3	0	zhú
舾	823E	3	0	xī
艅	8245	3	0	yú
艉	8249	3	0	wěi
艎	824E	3	0	huáng
艏	824F	3	0	shǒu
艚	825A	3	0	cáo
艴	8274	3	0	fú
芃	8283	3	0	péng
芈	8288	3	0	mǐ
芏	828F	3	0	dù
芘	8298	3	0	pí
芠	82A0	3	0	wén
芣	82A3	3	0	fú
芤	82A4	3	0	kōu
芰	82B0	3	0	jì
芴	82B4	3	0	wù
苉	82C9	3	0	pǐ
苊	82CA	3	0	è
苠	82E0	3	0	mín
苧	82E7	3	0	níng
苾	82FE	3	0	bì
茈	8308	3	0	cí
茋	830B	3	0	zhǐ
茛	831B	3	0	gèn
茝	831D	3	0	chǎi
茳	8333	3	0	jiāng
茺	833A	3	0	chōng
茽	833D	3	0	zhòng
荁	8341	3	0	huán
荄	8344	3	0	gāi
荓	8353	3	0	píng
荖	8356	3	0	lǎo
荙	8359	3	0	dá
荛	835B	3	0	ráo
荭	836D	3	0	hóng
莙	8399	3	0	jūn
莝	839D	3	0	cuò
莰	83B0	3	0	kǎn
莶	83B6	3	0	xiān
莿	83BF	3	0	cì
菂	83C2	3	0	dì
菉	83C9	3	0	lù
菍	83CD	3	0	niè
菝	83DD	3	0	bá
菥	83E5	3	0	xī
菼	83FC	3	0	tǎn
萆	8406	3	0	bì
萚	841A	3	0	tuò
萣	8423	3	0	dìng
萩	8429	3	0	qiū
萳	8433	3	0	nǎn
萹	8439	3	0	biǎn
葎	844E	3	0	lǜ
葖	8456	3	0	tū
葙	8459	3	0	xiāng
葜	845C	3	0	qiā
葰	8470	3	0	suī
葴	8474	3	0	zhēn
蒄	8484	3	0	guān
蒇	8487	3	0	chǎn
蒈	8488	3	0	kǎi
蒉	8489	3	0	kuì
蒎	848E	3	0	pài
蒐	8490	3	0	sōu
蒨	84A8	3	0	qiàn
蒱	84B1	3	0	pú
蒻	84BB	3	0	ruò
蓂	84C2	3	0	míng
蓇	84C7	3	0	gǔ
蓏	84CF	3	0	luǒ
蓢	84E2	3	0	lǎng
蓣	84E3	3	0	yù
蓰	84F0	3	0	xǐ
蔀	8500	3	0	bù
蔃	8503	3	0	qiáng
蔈	8508	3	0	biāo
蔊	850A	3	0	hǎn
蔌	850C	3	0	sù
蔹	8539	3	0	liǎn
蕗	8557	3	0	lù
蕰	8570	3	0	wēn
蕹	8579	3	0	wèng
薁	8581	3	0	yù
