# code	word	layer	freq	source
#
# Library file — single source of truth for the wubi dict.
# Editing rules (2026-06-03+ 治理 architecture):
#
#   - ADD/MODIFY (Class A 加词): hand-add row with source=polish.
#     `make polish-rebuild` propagates the change to wubi.dict / words.idf.
#
#   - DELETE wrong entry (Class D1): delete row + append to
#     `tools/scoring/data/corpus_garbage_filter_v1.tsv` so next
#     digest can't re-admit.
#
#   - HIDE valid entry from Path-1 (Class D2): tier_overlay.tsv tier 5+
#     (wubi side hasn't needed a separate exclusions file yet).
#
#   - INGEST upstream corpus: corpus-digest tool (TBD), writes
#     source=digested + appends digest_log event.
#
# Schema columns:
#   code   wubi code (1-4 letters)
#   word   output string
#   layer  wubi layer index (0..5: Jianma1/2/3, Zigen, Auto, Phrase)
#   freq   raw frequency (u32)
#   source "digested" | "polish"
#
jadf	旷世奇才	1	0	digested
jadg	星期三	1	26444	digested
jadh	𧑑	0	0	digested
jadk	𧍗	0	0	digested
jadr	蟖	0	0	digested
jadt	𧊕	0	0	digested
jadt	𧕨	0	0	digested
jadw	蜞	0	6474	digested
jadw	𣇳	0	0	digested
jadw	𣈒	0	0	digested
jaea	虹膜	1	17821	digested
jaee	晓月	1	13416	digested
jaes	虹彩	1	7753	digested
jaf	蚶	3	12419	digested
jafc	暴动	1	25146	digested
jafc	𥀕	0	0	digested
jafg	星期二	1	25860	digested
jafg	暴雨	1	27070	digested
jafg	蚶	0	12419	digested
jafh	暴起	1	0	digested
jafi	晓示	1	0	digested
jafk	暴露	1	30595	digested
jafk	畢	0	28418	digested
jafl	暴雷	1	12825	digested
jafl	𣋞	0	0	digested
jafo	鷝	0	0	digested
jafs	䗋	0	0	digested
jaft	㪤	0	0	digested
jaft	晓雾	1	0	digested
jafu	暴增	1	21453	digested
jafv	暴雪	1	20120	digested
jag	虹	3	24003	digested
jagd	星期天	1	24877	digested
jagd	𧋞	0	0	digested
jagf	曄	0	16625	digested
jagf	曅	0	0	digested
jagf	𧑍	0	0	digested
jagg	䖱	0	0	digested
jagg	昙花一现	1	16520	digested
jagg	星期一	1	29246	digested
jagg	星期五	1	27472	digested
jagh	暴政	1	21232	digested
jagj	日甚一日	1	0	digested
jagn	𧊌	0	0	digested
jagq	暴烈	1	15981	digested
jagq	𣇈	0	0	digested
jagv	𧍺	0	0	digested
jagw	晚节不保	1	0	digested
jagw	螨	0	10223	digested
jah	蚜	3	10432	digested
jaha	暴虐	1	19508	digested
jahh	𧊺	0	0	digested
jahl	𣋣	0	0	digested
jahl	𧓦	0	0	digested
jahq	𧖐	0	0	digested
jaht	蚜	0	10432	digested
jahx	坚苦卓绝	1	0	digested
jaih	蜡泪	1	0	digested
jaik	𣋛	0	0	digested
jaim	蜡油	1	13444	digested
jaiv	蜡染	1	15712	digested
jaiw	暴举	1	0	digested
jaix	暴涨	1	21062	digested
jaiy	蝶泳	1	10842	digested
jaiy	𬟽	0	0	digested
jaj	㫒	0	0	digested
jaj	蜡	3	21832	digested
jajd	暯	0	0	digested
jajd	蟆	0	14182	digested
jaje	晓明	1	19332	digested
jajg	蜡	0	21832	digested
jajg	𣇖	0	0	digested
jajg	𣈏	0	0	digested
jajh	蚜虫	1	11335	digested
jajj	星期日	1	25620	digested
jajn	䗶	0	0	digested
jajp	蟒蛇	1	15522	digested
jajs	暴晒	1	13833	digested
jajt	晶莹剔透	1	16366	digested
jajv	蝘	0	0	digested
jajv	𣈿	0	0	digested
jajy	蠇	0	0	digested
jak	蜮	3	6474	digested
jakc	𢻣	0	0	digested
jakc	𩳺	0	0	digested
jake	虹吸	1	14211	digested
jakg	蜮	0	6474	digested
jakg	螼	0	0	digested
jakh	暴跌	1	22515	digested
jakh	暴躁	1	21970	digested
jakk	虹口	1	19256	digested
jakk	𣉾	0	0	digested
jakk	𧏺	0	0	digested
jakw	暵	0	0	digested
jakw	𣋸	0	0	digested
jaky	㬮	0	0	digested
jaky	蠸	0	0	digested
jaky	𣌓	0	0	digested
jaky	𣌖	0	0	digested
jal	蠛	3	0	digested
jalb	昮	0	0	digested
jalg	𣈴	0	0	digested
jalh	星期四	1	26205	digested
jalj	蠴	0	0	digested
jalt	暴力	1	33845	digested
jalt	蠛	0	0	digested
jalt	𣋻	0	0	digested
jam	蟥	3	11316	digested
jamd	暎	0	9010	digested
jamd	蝧	0	0	digested
jamq	暴风	1	22879	digested
jamw	曂	0	0	digested
jamw	蜹	0	0	digested
jamw	蟥	0	11316	digested
jamy	暪	0	0	digested
jamy	蟎	0	6918	digested
jamy	𧎢	0	0	digested
jan	蝶	3	24474	digested
jana	暴民	1	14003	digested
jang	昛	0	0	digested
jang	蚷	0	0	digested
jano	煚	0	10129	digested
jans	蝶	0	24474	digested
jans	𣈽	0	0	digested
jant	暴发	1	28749	digested
jant	𧊎	0	0	digested
jaoa	蜡炬	1	12130	digested
jaoi	暴炒	1	0	digested
jaoj	蜡烛	1	24401	digested
jaou	𣇪	0	0	digested
jap	蠓	3	0	digested
jape	曚	0	0	digested
jape	蠓	0	0	digested
japf	暴寒	1	0	digested
japg	暴富	1	15440	digested
japk	𨓙	0	0	digested
japs	蝾	0	0	digested
japu	蟒袍	1	12662	digested
japw	暴突	1	0	digested
jaqa	蝇营狗苟	1	0	digested
jaqc	晓色	1	0	digested
jaqh	螮	0	10129	digested
jaqn	暴饮	1	12981	digested
jaqt	曔	0	9426	digested
jarf	蜡质	1	10682	digested
jarr	蜡白	1	0	digested
jars	暴打	1	17409	digested
jarv	暴热	1	0	digested
jasg	里斯本	1	19048	digested
jasm	日薄西山	1	12825	digested
jast	虹桥	1	17654	digested
jat	晓	3	26935	digested
jatd	暴乱	1	20964	digested
jatf	暴徒	1	24969	digested
jatf	暴行	1	23513	digested
jatg	𧕪	0	0	digested
jath	蜡版	1	12493	digested
jatj	晓得	1	24902	digested
jatj	暴利	1	20261	digested
jatn	蠮	0	0	digested
jatn	𧏽	0	0	digested
jato	𣌕	0	0	digested
jatp	𧓶	0	0	digested
jatq	晓	0	26935	digested
jatq	蛲	0	10573	digested
jatt	蜡笔	1	14493	digested
jaua	野草闲花	1	0	digested
jaub	蜡疗	1	0	digested
jaug	暴病	1	13132	digested
jauh	𧐞	0	0	digested
jauo	曣	0	0	digested
jauo	𧔦	0	0	digested
jauy	星期六	1	26627	digested
javc	暴怒	1	17946	digested
javh	蠨	0	0	digested
javj	蟏	0	0	digested
javt	暴君	1	20663	digested
javy	蜡丸	1	0	digested
jaw	暴	3	32761	digested
jawc	㬦	0	0	digested
jawc	㿺	0	0	digested
jawc	蠖	0	0	digested
jawc	𣀛	0	0	digested
jawc	𣉏	0	0	digested
jawd	𣋒	0	0	digested
jawe	𣋭	0	0	digested
jawf	𣊴	0	0	digested
jawg	暴敛	1	10515	digested
jawi	暴	0	32761	digested
jawi	𦃙	0	0	digested
jawi	𧍠	0	0	digested
jawj	𧏒	0	0	digested
jawj	𩙕	0	0	digested
jawl	𨍯	0	0	digested
jawn	蛊惑人心	1	7139	digested
jawn	𧎦	0	0	digested
jawn	𧏥	0	0	digested
jawo	𪇰	0	0	digested
jawp	日暮途穷	1	0	digested
jawq	蜡像	1	13072	digested
jawt	𣀠	0	0	digested
jaww	蜡人	1	0	digested
jawy	晎	0	0	digested
jawy	謈	0	0	digested
jawy	𣋰	0	0	digested
jawy	𧋄	0	0	digested
jawy	𩁠	0	0	digested
jaxq	蜡纸	1	7396	digested
jaxx	暴毙	1	7753	digested
jay	𧈺	0	0	digested
jayh	𣈰	0	0	digested
jayj	歇斯底里	1	20960	digested
jayn	暴戾	1	16081	digested
jayn	𣇷	0	0	digested
jayn	𧋽	0	0	digested
jayq	𣉪	0	0	digested
jayq	𣊀	0	0	digested
jayw	晓谕	1	9554	digested
jb	最	4	43959	digested
jbbb	𣌍	0	0	digested
jbbb	𧕩	0	0	digested
jbc	最	3	40295	digested
jbce	最能	1	23328	digested
jbcu	最	0	40295	digested
jbcw	𧓏	0	0	digested
jbcy	𧌗	0	0	digested
jbdd	最大	1	38245	digested
jbde	最有	1	30345	digested
jbdq	师出有名	1	12130	digested
jbdw	日出而作	1	12793	digested
jbei	临阵脱逃	1	7753	digested
jbep	最爱	1	22216	digested
jbf	㫗	0	0	digested
jbfg	最坏	1	19964	digested
jbfh	𧉳	0	0	digested
jbfk	果子露	1	0	digested
jbfq	师出无名	1	0	digested
jbg	虸	3	0	digested
jbg	𧊗	0	0	digested
jbgg	电子琴	1	0	digested
jbgi	最不	1	25030	digested
jbh	𨚰	0	0	digested
jbhc	㫞	0	0	digested
jbhj	𧏬	0	0	digested
jbhv	电子眼	1	0	digested
jbhw	最具	1	27582	digested
jbib	蜬	0	0	digested
jbig	𧊴	0	0	digested
jbih	最小	1	28677	digested
jbis	果子酒	1	0	digested
jbit	最少	1	28260	digested
jbjb	最最	1	18332	digested
jbjg	时隐时现	1	13072	digested
jbjh	最早	1	33768	digested
jbjj	早出晚归	1	16495	digested
jbjl	日耳曼	1	24311	digested
jbjq	最晚	1	19332	digested
jbkg	蟶	0	0	digested
jbl	蜢	3	12355	digested
jblb	朂	0	0	digested
jblc	最轻	1	17358	digested
jblg	蜢	0	12355	digested
jblh	𧏶	0	0	digested
jblq	曼陀罗	1	9901	digested
jbmf	曓	0	0	digested
jbmf	𣉱	0	0	digested
jbmf	𣋦	0	0	digested
jbmh	䖦	0	0	digested
jbmh	昢	0	0	digested
jbmi	㬧	0	0	digested
jbmj	𣅽	0	0	digested
jbmo	㬥	0	0	digested
jbmo	𪈚	0	0	digested
jbms	𣊻	0	0	digested
jbmy	𧬉	0	0	digested
jbn	虵	3	7310	digested
jbnj	最慢	1	15587	digested
jbnn	最快	1	28324	digested
jbnn	𧉔	0	0	digested
jbnn	𧋖	0	0	digested
jbnr	最怕	1	19484	digested
jbny	最迟	1	12825	digested
jboo	𤎸	0	0	digested
jbpe	冒险家	1	16326	digested
jbpq	𧏰	0	0	digested
jbpu	最初	1	33455	digested
jbqf	里出外进	1	0	digested
jbqq	最多	1	34284	digested
jbqt	果子狸	1	17884	digested
jbqw	曼陀铃	1	0	digested
jbrg	最后	1	39050	digested
jbrj	𣉛	0	0	digested
jbrp	最近	1	36329	digested
jbrv	最热	1	20756	digested
jbry	𧍆	0	0	digested
jbsd	最棒	1	17972	digested
jbsg	最酷	1	14050	digested
jbta	最长	1	25650	digested
jbtd	最短	1	23485	digested
jbtf	最先	1	27454	digested
jbtg	最重	1	32568	digested
jbtg	𧑟	0	0	digested
jbth	电子版	1	14365	digested
jbth	𧌰	0	0	digested
jbti	𧎤	0	0	digested
jbud	最差	1	22799	digested
jbue	最前	1	26517	digested
jbug	最美	1	29412	digested
jbuq	果子酱	1	0	digested
jbus	最新	1	34384	digested
jbuw	最冷	1	19689	digested
jbvb	最好	1	33807	digested
jbwd	最优	1	24480	digested
jbwf	最佳	1	33745	digested
jbwg	最全	1	19632	digested
jbwq	最低	1	32026	digested
jbxk	最强	1	25331	digested
jbxt	最终	1	36255	digested
jbxu	最弱	1	20270	digested
jbyh	最让	1	16693	digested
jbyl	最为	1	30140	digested
jbym	最高	1	38011	digested
jbyp	最亮	1	20391	digested
jbys	临阵磨枪	1	7396	digested
jc	紧	4	35251	digested
jcah	贤臣	1	16109	digested
jcah	𧉤	0	0	digested
jcaj	昪	0	11828	digested
jcap	贤劳	1	0	digested
jcay	竖匾	1	0	digested
jcbb	竖子	1	9174	digested
jcbd	紧随	1	17747	digested
jcbk	𧑐	0	0	digested
jcbl	𧐙	0	0	digested
jcbs	蝚	0	0	digested
jcbt	𧎄	0	0	digested
jcca	坚劲	1	17972	digested
jccc	蝃	0	0	digested
jccc	𣇽	0	0	digested
jcce	贤能	1	16379	digested
jcce	𧑁	0	0	digested
jccn	紧巴巴	1	0	digested
jccn	𧑫	0	0	digested
jccs	𣉕	0	0	digested
jccs	𧏠	0	0	digested
jccy	𧉐	0	0	digested
jcda	𣈠	0	0	digested
jcde	𧍂	0	0	digested
jcdf	紧压	1	17459	digested
jcdg	坚硬	1	21579	digested
jcdj	坚厚	1	0	digested
jcdp	贤达	1	8754	digested
jcdq	星巴克	1	22688	digested
jce	肾	3	22115	digested
jcef	肾	0	22115	digested
jceh	蛹	0	16792	digested
jcel	𧍛	0	0	digested
jcep	𧐺	0	0	digested
jcey	肾脏	1	19905	digested
jcf	坚	3	35935	digested
jcfb	畅通无阻	1	16469	digested
jcff	坚	0	35935	digested
jcfg	蛏	0	9967	digested
jcfg	贤士	1	11647	digested
jcfh	竖起	1	20324	digested
jcfj	竖井	1	10997	digested
jcfn	坚韧	1	24709	digested
jcfn	肾亏	1	0	digested
jcft	贤才	1	14451	digested
jcg	蚂	3	20558	digested
jcgg	竖琴	1	14796	digested
jcgj	贤惠	1	14986	digested
jcgk	紧逼	1	15758	digested
jcgv	贤妻	1	15665	digested
jcha	肾虚	1	13682	digested
jchm	坚贞	1	19326	digested
jchs	紧盯	1	24523	digested
jcic	𣇚	0	0	digested
jcih	贤淑	1	9626	digested
jcja	蚂蟥	1	12352	digested
jcjc	紧紧	1	28460	digested
jcje	贤明	1	15849	digested
jcjr	蚂蝗	1	0	digested
jcjs	坚果	1	21289	digested
jcjt	蚂蚱	1	12316	digested
jcju	𧊬	0	0	digested
jcjy	蚂蚁	1	25506	digested
jckg	𣅿	0	0	digested
jckg	𧉟	0	0	digested
jckh	紧跟	1	21712	digested
jcko	㬃	0	0	digested
jcku	紧咬	1	14892	digested
jcld	坚固	1	24626	digested
jcm	贤	3	26617	digested
jcmh	紧贴	1	18573	digested
jcmu	䝨	0	0	digested
jcmu	贤	0	26617	digested
jcn	蚆	3	0	digested
jcnk	坚壁	1	14493	digested
jcny	紧忙	1	0	digested
jcoo	肾炎	1	13389	digested
jcpf	坚守	1	31198	digested
jcpg	坚定	1	35292	digested
jcpn	紧密	1	29457	digested
jcpr	坚牢	1	7139	digested
jcpu	坚实	1	27736	digested
jcqi	紧锁	1	12662	digested
jcql	里通外国	1	8285	digested
jcqn	𧉃	0	0	digested
jcqv	紧急	1	32357	digested
jcr	蛑	3	0	digested
jcrc	紧挨	1	14165	digested
jcrd	竖排	1	14597	digested
jcrf	坚持	1	38929	digested
jcrh	蛑	0	0	digested
jcrk	紧扣	1	21886	digested
jcrm	紧缺	1	22207	digested
jcrn	紧握	1	20993	digested
jcrp	紧迫	1	25903	digested
jcrq	紧抱	1	14050	digested
jcrr	贤哲	1	13498	digested
jcrt	坚挺	1	16812	digested
jcru	紧接	1	22246	digested
jcsv	紧要	1	24085	digested
jctf	紧靠	1	16507	digested
jctm	紧身	1	21308	digested
jctq	坚称	1	20712	digested
jcu	竖	3	22326	digested
jcud	紧凑	1	22546	digested
jcue	坚毅	1	19883	digested
jcuf	竖	0	22326	digested
jcuf	紧闭	1	19269	digested
jcug	肾病	1	14678	digested
jcui	坚冰	1	17369	digested
jcuk	肾部	1	0	digested
jcun	坚决	1	34435	digested
jcuu	竖立	1	16961	digested
jcux	贤弟	1	0	digested
jcvy	坚忍	1	21593	digested
jcwi	紧俏	1	15077	digested
jcwk	紧促	1	0	digested
jcwn	紧追	1	13682	digested
jcwt	晙	0	11271	digested
jcww	贤人	1	16109	digested
jcwy	坚信	1	26464	digested
jcwy	紧邻	1	15571	digested
jcx	紧	3	32314	digested
jcxe	紧绷	1	19856	digested
jcxg	竖线	1	9406	digested
jcxi	紧	0	32314	digested
jcxk	坚强	1	32376	digested
jcxp	紧缩	1	18595	digested
jcxt	紧张	1	33681	digested
jcy	螞	3	20950	digested
jcy	𧈥	0	0	digested
jcyj	紧裹	1	0	digested
jcyj	𣉔	0	0	digested
jcyj	𧎇	0	0	digested
jcyr	归马放牛	1	0	digested
jcyv	贤良	1	14097	digested
jd	晨	4	31983	digested
jdaf	是非功过	1	0	digested
jdaj	景泰蓝	1	0	digested
jdal	䘈	0	0	digested
jdao	𣊥	0	0	digested
jdaw	𠥄	0	0	digested
jday	曞	0	0	digested
jday	蠣	0	10709	digested
jdbn	蚅	0	0	digested
jdcy	蛂	0	0	digested
jdcy	𧈽	0	0	digested
jdd	蛎	3	11488	digested
jdd	𤮺	0	0	digested
jdde	𧎞	0	0	digested
jddm	𩓌	0	0	digested
jddn	蛎	0	11488	digested
jddw	是古非今	1	0	digested
jde	蝴	3	21076	digested
jded	𩉎	0	0	digested
jdef	𡒦	0	0	digested
jdeg	蛕	0	0	digested
jdeg	蝴	0	21076	digested
jdey	䗅	0	0	digested
jdf	晨	3	29317	digested
jdfa	𧎔	0	0	digested
jdfd	旷古未有	1	0	digested
jdfe	晨	0	29317	digested
jdfe	蜄	0	0	digested
jdfe	𤲆	0	0	digested
jdff	蝰	0	9426	digested
jdff	𡋵	0	0	digested
jdff	𧍊	0	0	digested
jdff	𧏯	0	0	digested
jdfk	晨露	1	7396	digested
jdfn	晇	0	0	digested
jdfn	电磁场	1	16570	digested
jdfn	𧊘	0	0	digested
jdfo	㬄	0	0	digested
jdfo	鷐	0	0	digested
jdfp	蚌壳	1	14233	digested
jdft	晨雾	1	14256	digested
jdfu	旷古未闻	1	0	digested
jdfw	蚌埠	1	20885	digested
jdfy	晨霭	1	0	digested
jdfy	𩀭	0	0	digested
jdg	䖨	0	0	digested
jdg	蛄	3	12355	digested
jdg	𧈵	0	0	digested
jdgf	蟵	0	0	digested
jdgq	𨪖	0	0	digested
jdgt	蝛	0	0	digested
jdgt	𧊥	0	0	digested
jdgt	𧍧	0	0	digested
jdh	蚌	3	20011	digested
jdhb	𣆱	0	0	digested
jdhb	𧋃	0	0	digested
jdhb	𧍹	0	0	digested
jdhg	𧋇	0	0	digested
jdhh	蚌	0	20011	digested
jdhn	㬩	0	0	digested
jdht	䗩	0	0	digested
jdht	𧏡	0	0	digested
jdhv	暳	0	0	digested
jdih	电磁波	1	18919	digested
jdin	𣉶	0	0	digested
jdiq	晨光	1	17893	digested
jdiy	𧋆	0	0	digested
jdja	蝴蝶	1	26501	digested
jdjd	㫵	0	0	digested
jdjd	暃	0	0	digested
jdjd	𧍃	0	0	digested
jdjf	𧓋	0	0	digested
jdjf	𧔹	0	0	digested
jdjg	蛨	0	0	digested
jdjj	昦	0	0	digested
jdjm	显而易见	1	22667	digested
jdjn	晻	0	0	digested
jdjn	𣊾	0	0	digested
jdjn	𧌄	0	0	digested
jdjp	晨晖	1	0	digested
jdjt	晨星	1	12793	digested
jdju	晨曦	1	18497	digested
jdju	𧋯	0	0	digested
jdjy	晨景	1	0	digested
jdkh	晨跑	1	15665	digested
jdma	晨曲	1	0	digested
jdmd	㬉	0	0	digested
jdmd	蝒	0	0	digested
jdmd	蝡	0	0	digested
jdmf	是非曲直	1	13416	digested
jdmh	𧉩	0	0	digested
jdmj	𣆝	0	0	digested
jdmj	𣊵	0	0	digested
jdmj	𣋗	0	0	digested
jdmj	𧑮	0	0	digested
jdmo	𧏦	0	0	digested
jdmq	晨风	1	0	digested
jdmv	𩉉	0	0	digested
jdmy	暊	0	7310	digested
jdmy	蝢	0	0	digested
jdmy	𩑎	0	0	digested
jdn	晟	3	16214	digested
jdne	蛖	0	0	digested
jdne	𧊑	0	0	digested
jdnn	蚘	0	0	digested
jdnt	晟	0	16214	digested
jdnt	晠	0	0	digested
jdnt	𠕠	0	0	digested
jdnt	𣆈	0	0	digested
jdnt	𧉦	0	0	digested
jdoq	晨炊	1	0	digested
jdqa	晨昏	1	14986	digested
jdqk	晨钟	1	13955	digested
jdqq	䗮	0	0	digested
jdqq	𣋢	0	0	digested
jdr	螈	3	11732	digested
jdrb	晨报	1	16870	digested
jdri	螈	0	11732	digested
jdrn	电石气	1	0	digested
jdsk	䗁	0	0	digested
jdsm	影碟机	1	0	digested
jdsw	明码标价	1	13682	digested
jdth	𣌅	0	0	digested
jdth	𧔝	0	0	digested
jdti	蛟龙得水	1	0	digested
jdu	旲	3	0	digested
jdui	暸	0	11828	digested
jdui	蟟	0	0	digested
jduj	晨间	1	13132	digested
jduw	蟩	0	0	digested
jdvc	𣇗	0	0	digested
jdw	昃	3	10284	digested
jdwd	𣉅	0	0	digested
jdwd	𧎝	0	0	digested
jdwf	最大值	1	19856	digested
jdwh	蜯	0	0	digested
jdwh	𣈖	0	0	digested
jdwj	暙	0	0	digested
jdwj	蝽	0	0	digested
jdwj	𧎈	0	0	digested
jdwt	螓	0	5961	digested
jdwu	昃	0	10284	digested
jdwv	𧐍	0	0	digested
jdww	蛺	0	0	digested
jdww	𣇍	0	0	digested
jdwx	最大化	1	22499	digested
jdxa	晨练	1	8665	digested
jdxi	𦀤	0	0	digested
jdxn	昽	0	0	digested
jdy	𣅤	0	0	digested
jdyt	𣆒	0	0	digested
jdyt	𣆭	0	0	digested
jdyy	𧉑	0	0	digested
je	明	4	42102	digested
jead	明基	1	13072	digested
jeb	蜉	3	11530	digested
jebg	蜉	0	11530	digested
jebj	暖阳	1	16984	digested
jebn	明了	1	31519	digested
jebn	𣈃	0	0	digested
jecn	𧌳	0	0	digested
jecu	𩣶	0	0	digested
jedc	盟友	1	27389	digested
jedc	𥀦	0	0	digested
jedd	𩉂	0	0	digested
jede	𩞹	0	0	digested
jedf	𡑅	0	0	digested
jedh	明艳	1	16219	digested
jedm	明矾	1	9696	digested
jedn	㦔	0	0	digested
jedn	𢢤	0	0	digested
jedo	𪒞	0	0	digested
jedp	明达	1	11731	digested
jedq	明确	1	33877	digested
jedr	𢵤	0	0	digested
jedt	盟邦	1	14796	digested
jedy	猒	0	0	digested
jeea	𧂓	0	0	digested
jeed	𧕥	0	0	digested
jeee	明月	1	23458	digested
jeeg	𧌇	0	0	digested
jeet	𢒧	0	0	digested
jeet	𧋈	0	0	digested
jef	冐	3	0	digested
jef	暖	3	29182	digested
jef	𧉎	0	0	digested
jefc	㬊	0	0	digested
jefc	暖	0	29182	digested
jefc	蝯	0	0	digested
jefe	𧞈	0	0	digested
jefg	𧋭	0	0	digested
jefh	明起	1	16753	digested
jefi	明示	1	18793	digested
jefj	明朝	1	29658	digested
jefj	𣋐	0	0	digested
jefj	𣌁	0	0	digested
jefj	𣌂	0	0	digested
jefn	明志	1	19108	digested
jefp	暖壶	1	12130	digested
jeft	明教	1	19484	digested
jefy	蛶	0	0	digested
jeg	明	3	38593	digested
jeg	蚏	3	0	digested
jegd	明天	1	35490	digested
jegg	蛆	0	16967	digested
jegj	明理	1	18227	digested
jegl	勗	0	12513	digested
jegm	明丽	1	7139	digested
jego	明灭	1	11936	digested
jegr	明珠	1	23360	digested
jegy	琞	0	0	digested
jeh	𧊊	0	0	digested
jehc	明眸	1	0	digested
jehc	𢽢	0	0	digested
jehh	明目	1	19173	digested
jehq	𧐎	0	0	digested
jehq	𧡜	0	0	digested
jehv	明眼	1	13132	digested
jeia	明渠	1	15506	digested
jeic	明治	1	26092	digested
jeif	明洁	1	10095	digested
jeig	明清	1	25945	digested
jeim	明月清风	1	0	digested
jeiq	明光	1	18800	digested
jeis	日月潭	1	17202	digested
jeiy	明澈	1	7865	digested
jeiy	暖流	1	18912	digested
jejd	日月星辰	1	15457	digested
jeje	明明	1	26457	digested
jeje	𣊧	0	0	digested
jejf	暧昧	1	20069	digested
jejh	明早	1	24996	digested
jejh	蛆虫	1	14344	digested
jejj	明日	1	29238	digested
jejo	明显	1	34832	digested
jejq	明晚	1	24461	digested
jejs	明晰	1	21270	digested
jejt	明星	1	31950	digested
jejt	明鉴	1	0	digested
jeju	明暗	1	19205	digested
jejy	蜉蝣	1	14911	digested
jekh	明路	1	16109	digested
jekk	日用品	1	22300	digested
jekm	盟员	1	9901	digested
jekw	明喻	1	13907	digested
jel	盟	3	32042	digested
jelb	𣌰	0	0	digested
jelb	𨞚	0	0	digested
jele	𦡉	0	0	digested
jelf	㬭	0	0	digested
jelf	盟	0	32042	digested
jelg	盟国	1	24022	digested
jell	𣌄	0	0	digested
jemf	𣉁	0	0	digested
jemq	暖风	1	10571	digested
jen	𣅅	0	0	digested
jen	𧈣	0	0	digested
jeng	𦑉	0	0	digested
jenn	明快	1	19332	digested
jenu	𢜏	0	0	digested
jeon	明断	1	0	digested
jeoo	明火	1	17663	digested
jeos	明灯	1	20411	digested
jeou	焽	0	0	digested
jeoy	暖炉	1	10399	digested
jep	暧	3	16334	digested
jepa	曌	0	6474	digested
jepc	暧	0	16334	digested
jepc	𧌅	0	0	digested
jeph	𣊬	0	0	digested
jepl	盟军	1	24629	digested
jept	曖	0	15515	digested
jept	𧓁	0	0	digested
jepw	明察	1	17972	digested
jepy	明礼	1	9174	digested
jepy	𧏿	0	0	digested
jeqc	暖色	1	13305	digested
jeqk	暖锅	1	0	digested
jeqt	暖锋	1	0	digested
jequ	明镜	1	19502	digested
jerf	㿢	0	0	digested
jerg	明后	1	16109	digested
jerh	明年	1	31690	digested
jerk	明扣	1	0	digested
jerl	明摆	1	12130	digested
jerm	暚	0	0	digested
jerm	𧎼	0	0	digested
jern	暖气	1	20721	digested
jerr	明白	1	39024	digested
jerw	明抢	1	0	digested
jese	暖棚	1	0	digested
jesw	明枪	1	0	digested
jesy	𣈄	0	0	digested
jesy	𧊱	0	0	digested
jetd	明智	1	26576	digested
jetd	明知	1	24055	digested
jete	明秀	1	10946	digested
jetf	明德	1	22970	digested
jetf	𣈂	0	0	digested
jeth	明处	1	13389	digested
jeti	日月重光	1	0	digested
jetk	暖和	1	23294	digested
jetl	𧖽	0	0	digested
jeto	㬙	0	0	digested
jeto	蟡	0	0	digested
jetu	暖冬	1	0	digested
jety	𢽵	0	0	digested
jeu	𧰮	0	0	digested
jeua	暖瓶	1	0	digested
jeuj	暖意	1	17276	digested
jeuq	明净	1	7753	digested
jeut	明道	1	22062	digested
jeuu	𣇴	0	0	digested
jeuy	明辨	1	19394	digested
jevm	𧏭	0	0	digested
jevn	明媚	1	23208	digested
jevs	日月如梭	1	12981	digested
jevt	明君	1	18974	digested
jewa	明代	1	26559	digested
jewc	明公	1	18308	digested
jewf	明传	1	14986	digested
jewo	䳟	0	0	digested
jewo	𪂡	0	0	digested
jeww	明人	1	23661	digested
jewy	明令	1	19910	digested
jexd	螇	0	0	digested
jexk	𧕉	0	0	digested
jexl	明细	1	15743	digested
jexq	盟约	1	16010	digested
jey	䖶	0	0	digested
jeyf	明讲	1	18466	digested
jeyg	明证	1	17202	digested
jeyp	明亮	1	26792	digested
jeyu	明说	1	20206	digested
jeyv	明朗	1	24732	digested
jeyy	昅	0	0	digested
jeyy	明文	1	25368	digested
jeyy	𧌮	0	0	digested
jf	时	4	44405	digested
jfab	时节	1	22768	digested
jfad	时期	1	37038	digested
jfad	暑期	1	22696	digested
jfae	野菜	1	20305	digested
jfae	𧒶	0	0	digested
jfaf	𧒵	0	0	digested
jfag	䘂	0	0	digested
jfag	𧐦	0	0	digested
jfag	𧓥	0	0	digested
jfaj	野草	1	19301	digested
jfak	时或	1	16109	digested
jfak	𣈻	0	0	digested
jfam	蟦	0	0	digested
jfam	𧑰	0	0	digested
jfan	时蔬	1	0	digested
jfan	𧔒	0	0	digested
jfap	野营	1	20186	digested
jfaq	时区	1	16847	digested
jfas	𣊝	0	0	digested
jfat	𢧀	0	0	digested
jfau	时薪	1	0	digested
jfaw	野花	1	17793	digested
jfay	蠘	0	0	digested
jfbb	里子	1	18662	digested
jfbf	𤲃	0	0	digested
jfbg	时隔	1	21823	digested
jfbh	𨛋	0	0	digested
jfbh	𨛎	0	0	digested
jfbn	𨤤	0	0	digested
jfbv	时限	1	20717	digested
jfc	野	3	32178	digested
jfca	野劲	1	0	digested
jfcb	䖼	0	0	digested
jfcb	野	0	32178	digested
jfcf	墅	0	22476	digested
jfcj	𧐓	0	0	digested
jfcl	䗘	0	0	digested
jfcl	蜐	0	0	digested
jfcn	野马	1	21150	digested
jfco	𤍓	0	0	digested
jfcq	野鸡	1	16927	digested
jfcu	昙	0	16580	digested
